New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,39:10,10,18,.556,0,0,,3,4,.750,1,9,10,1,0,0,2,4,23,-11
paulch01,38:17,6,14,.429,2,4,.500,3,4,.750,0,1,1,6,2,0,1,3,17,-7
butlera01,36:38,4,11,.364,0,1,.000,4,5,.800,3,6,9,3,0,0,2,3,12,-9
brownpj01,30:30,6,11,.545,0,0,,1,1,1.000,3,4,7,0,0,2,3,6,13,-1
snydeki01,20:21,3,9,.333,0,1,.000,1,2,.500,1,3,4,3,1,1,2,2,7,-4
claxtsp01,30:57,4,10,.400,1,3,.333,0,0,,0,2,2,6,0,0,2,6,9,-14
johnsli01,18:22,2,4,.500,1,2,.500,1,2,.500,2,3,5,0,1,0,0,2,6,-2
williaa01,15:34,2,6,.333,0,0,,1,2,.500,1,4,5,0,0,0,0,3,5,-13
jacksma02,10:12,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,0,2,2,+6
Team Totals,240,38,85,.447,4,11,.364,14,20,.700,11,34,45,19,5,3,12,31,94,
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,41:02,6,14,.429,2,6,.333,9,10,.900,1,7,8,5,0,1,4,2,23,+11
bryanko01,40:44,10,19,.526,1,3,.333,9,11,.818,0,5,5,2,3,0,4,3,30,+10
brownkw01,38:21,7,7,1.000,0,0,,3,8,.375,0,6,6,1,0,2,0,1,17,+21
parkesm01,33:22,2,5,.400,0,2,.000,1,2,.500,0,5,5,8,1,1,1,0,5,+19
cookbr01,25:53,4,8,.500,2,3,.667,2,4,.500,0,5,5,0,1,0,0,3,12,+15
waltolu01,22:07,1,4,.250,0,1,.000,2,2,1.000,1,2,3,4,0,0,0,3,4,-4
georgde01,17:54,2,5,.400,0,0,,3,4,.750,0,1,1,0,0,0,0,1,7,-2
vujacsa01,10:58,0,0,,0,0,,3,4,.750,0,1,1,3,1,0,0,4,3,-5
turiaro01,9:39,1,3,.333,0,0,,2,4,.500,2,2,4,1,0,0,0,2,4,-10
Team Totals,240,33,65,.508,5,15,.333,34,49,.694,4,34,38,24,6,4,9,19,105,
