Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,39:20,8,16,.500,1,4,.250,4,4,1.000,1,7,8,7,0,0,2,3,21,-12
onealje01,38:27,9,13,.692,0,0,,6,11,.545,2,6,8,3,0,1,2,4,24,-3
tinslja01,28:24,2,11,.182,0,0,,0,0,,0,3,3,4,2,0,3,2,4,-12
johnsan02,14:16,1,5,.200,0,0,,0,0,,1,0,1,2,0,0,2,3,2,-3
harrida01,7:14,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-6
jonesfr01,32:23,4,7,.571,2,3,.667,0,0,,0,0,0,1,0,1,3,1,10,-10
fosteje01,27:42,6,7,.857,0,0,,0,0,,3,1,4,1,1,1,2,3,12,-14
jasiksa01,21:46,4,8,.500,0,3,.000,0,0,,0,1,1,3,0,0,1,0,8,+5
croshau01,20:37,3,8,.375,0,5,.000,1,1,1.000,2,6,8,1,0,0,0,1,7,+1
grangda01,9:11,1,2,.500,0,0,,4,4,1.000,0,2,2,0,1,0,1,1,6,+3
gilled01,0:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,38,78,.487,3,15,.200,15,20,.750,9,27,36,22,4,3,17,20,94,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,45:24,12,20,.600,1,3,.333,3,4,.750,1,3,4,6,3,1,4,1,28,+16
harrial01,38:33,8,15,.533,0,1,.000,4,8,.500,1,3,4,2,3,0,1,3,20,+11
pachuza01,34:36,3,6,.500,0,0,,3,4,.750,3,4,7,2,2,0,2,4,9,+24
smithjo03,18:54,0,4,.000,0,0,,1,2,.500,0,6,6,1,0,2,2,1,1,-7
iveyro01,6:12,2,2,1.000,0,0,,0,0,,1,0,1,1,0,0,0,2,4,-2
childjo01,33:31,2,4,.500,0,0,,5,6,.833,1,5,6,1,0,1,1,3,9,+6
luety01,32:01,6,10,.600,1,2,.500,2,2,1.000,0,3,3,7,3,0,3,3,15,+14
willima02,18:26,5,5,1.000,0,0,,3,4,.750,0,3,3,1,2,0,0,1,13,-4
stoudsa01,12:23,2,6,.333,1,4,.250,0,0,,1,0,1,1,0,0,1,0,5,-8
Team Totals,240,40,72,.556,3,10,.300,21,30,.700,8,27,35,22,13,4,14,18,104,
