New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
krstine01,41:12,8,12,.667,0,1,.000,1,1,1.000,0,8,8,2,0,1,3,3,17,+20
jefferi01,37:14,5,14,.357,2,5,.400,7,7,1.000,0,6,6,3,0,0,3,4,19,+9
kiddja01,36:22,4,9,.444,3,4,.750,4,4,1.000,1,11,12,9,0,0,6,4,15,+13
cartevi01,36:02,8,14,.571,1,3,.333,10,10,1.000,2,3,5,5,2,0,4,4,27,+15
collija04,32:25,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,2,2,+10
robincl02,19:01,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2,-12
vaughja01,15:00,1,1,1.000,0,0,,0,0,,0,3,3,0,1,0,2,2,2,+2
planizo01,12:56,3,4,.750,1,2,.500,4,4,1.000,0,3,3,1,0,0,1,1,11,-3
wrighan01,9:48,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,0,0,0,0,+1
Team Totals,240,31,60,.517,7,16,.438,26,28,.929,3,37,40,21,3,1,21,21,95,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,42:56,7,14,.500,2,3,.667,1,1,1.000,1,2,3,7,4,0,1,5,17,-5
masonde01,32:44,3,14,.214,0,0,,5,8,.625,1,2,3,1,2,0,1,1,11,-15
westda01,28:12,5,12,.417,0,0,,0,0,,1,5,6,3,1,1,0,2,10,-10
brownpj01,23:38,2,6,.333,0,0,,0,0,,2,6,8,0,0,0,1,2,4,-10
snydeki01,22:46,4,8,.500,1,3,.333,2,2,1.000,1,2,3,0,1,1,2,4,11,-5
claxtsp01,29:19,4,11,.364,0,2,.000,4,6,.667,0,3,3,2,5,0,1,3,12,-10
williaa01,25:19,3,4,.750,0,0,,2,2,1.000,2,1,3,0,0,0,0,3,8,+1
butlera01,19:53,3,9,.333,1,5,.200,0,0,,0,1,1,0,1,0,0,4,7,-4
jacksma02,15:13,2,3,.667,0,0,,0,0,,0,3,3,1,0,0,1,2,4,+3
Team Totals,240,33,81,.407,4,13,.308,14,19,.737,8,25,33,14,14,2,7,26,84,
