Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,56:29,8,13,.615,4,6,.667,6,6,1.000,0,3,3,3,1,0,1,4,26,-4
alstora01,49:37,7,17,.412,4,6,.667,2,2,1.000,1,0,1,10,2,0,2,6,20,+4
howarju01,49:19,13,26,.500,0,0,,2,2,1.000,2,10,12,2,1,0,5,6,28,+6
mutomdi01,29:18,1,3,.333,0,0,,0,0,,1,8,9,1,1,3,0,3,2,-7
bowenry01,26:02,0,5,.000,0,0,,0,0,,1,2,3,3,1,1,1,5,0,-11
headlu01,43:57,5,14,.357,3,10,.300,4,4,1.000,1,4,5,2,1,0,1,3,17,-7
baxtelo01,22:27,3,6,.500,0,0,,4,5,.800,2,2,4,0,1,0,4,6,10,-10
lucasjo02,9:20,1,4,.250,1,2,.500,0,0,,0,0,0,1,0,0,2,1,3,-3
norrimo01,3:31,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0,+7
Team Totals,290,38,88,.432,12,24,.500,18,19,.947,8,29,37,23,8,4,16,35,106,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,51:26,9,15,.600,0,1,.000,8,9,.889,5,9,14,1,3,4,1,3,26,+8
feltora01,45:44,5,9,.556,1,3,.333,2,2,1.000,1,6,7,3,2,0,1,0,13,+9
knighbr01,44:04,5,16,.313,1,2,.500,4,6,.667,2,2,4,18,1,0,1,4,15,+9
brezepr01,39:24,7,13,.538,0,0,,6,8,.750,4,5,9,0,0,1,3,2,20,+16
robinbe01,26:30,3,6,.500,0,0,,1,2,.500,0,4,4,1,1,0,2,2,7,0
okafoem01,35:05,8,14,.571,0,0,,5,7,.714,3,5,8,0,0,2,1,3,21,-2
jonesju01,17:50,1,7,.143,0,1,.000,0,0,,1,2,3,0,2,2,0,1,2,-7
boganke01,16:56,0,5,.000,0,2,.000,2,2,1.000,0,2,2,2,2,0,5,2,2,-13
carroma01,7:06,1,4,.250,0,1,.000,1,1,1.000,1,0,1,1,0,0,0,0,3,+2
burleke01,5:55,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,0,0,2,+3
Team Totals,290,40,91,.440,2,11,.182,29,37,.784,17,35,52,28,11,9,14,17,111,
