Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,32:01,8,18,.444,0,0,,5,9,.556,3,6,9,4,0,0,2,2,21,-1
dixonju01,25:20,4,10,.400,1,2,.500,3,3,1.000,0,4,4,1,0,0,0,0,12,-4
blakest01,23:19,2,6,.333,1,4,.250,0,0,,0,2,2,5,1,0,0,0,5,-8
smithch04,16:58,1,4,.250,1,4,.250,0,0,,0,0,0,0,1,2,0,0,3,-5
seungha01,11:02,0,0,,0,0,,0,0,,1,3,4,0,0,0,3,2,0,-2
patteru01,27:17,5,9,.556,0,0,,1,3,.333,3,1,4,2,3,0,2,2,11,+12
khryavi01,27:01,5,7,.714,0,0,,1,2,.500,1,0,1,0,0,1,0,3,11,+12
jackja01,25:26,3,6,.500,2,2,1.000,2,2,1.000,0,2,2,5,2,0,3,3,10,+14
milesda01,24:33,7,13,.538,0,0,,0,0,,0,9,9,3,1,0,5,3,14,+11
telfase01,22:40,2,5,.400,0,0,,0,0,,0,1,1,5,1,0,1,4,4,+12
outlatr01,4:23,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,3,0,-1
Team Totals,240,37,80,.463,5,12,.417,12,19,.632,9,28,37,26,9,3,16,22,91,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,44:40,5,13,.385,2,5,.400,4,4,1.000,0,4,4,3,3,1,3,2,16,-2
knighbr01,42:48,4,11,.364,0,1,.000,6,7,.857,1,5,6,9,2,0,7,2,14,-6
jonesju01,31:19,3,11,.273,2,7,.286,1,2,.500,5,4,9,1,0,0,3,3,9,-3
brezepr01,29:13,6,9,.667,0,0,,2,5,.400,1,3,4,1,1,1,1,2,14,-2
elyme01,27:42,1,4,.250,0,0,,4,4,1.000,1,3,4,0,0,1,3,4,6,-6
robinbe01,27:30,5,8,.625,0,0,,4,6,.667,2,7,9,1,2,1,0,3,14,-6
carroma01,15:25,1,7,.143,0,4,.000,2,3,.667,0,2,2,1,1,0,0,0,4,-7
anderal01,9:12,1,3,.333,1,3,.333,1,2,.500,0,1,1,0,0,1,0,0,4,+3
baxtelo01,6:37,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,2,1,2,-5
rushka01,5:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,1,0,-6
Team Totals,240,27,67,.403,5,20,.250,24,33,.727,10,32,42,17,9,5,21,18,83,
