Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
richaja01,38:47,17,26,.654,6,7,.857,4,10,.400,1,5,6,3,0,0,3,1,44,+3
fishede01,36:26,4,10,.400,1,2,.500,5,8,.625,1,2,3,5,3,0,4,3,14,+2
murphtr01,31:52,7,12,.583,1,3,.333,3,4,.750,2,10,12,0,1,0,0,1,18,+1
dunlemi02,25:27,1,2,.500,0,0,,2,2,1.000,0,1,1,2,0,0,1,3,4,-7
foylead01,21:23,1,2,.500,0,0,,0,0,,0,2,2,0,0,1,0,3,2,-4
davisba01,27:37,4,12,.333,2,4,.500,3,6,.500,0,3,3,6,1,0,3,3,13,+3
dioguik01,18:44,2,5,.400,0,0,,3,4,.750,2,1,3,0,1,0,1,4,7,+2
ellismo01,16:05,1,3,.333,0,1,.000,0,0,,0,0,0,1,2,0,0,1,2,+11
cabarza01,13:41,2,2,1.000,0,0,,1,2,.500,1,0,1,0,0,0,0,3,5,+3
biedran01,9:58,1,3,.333,0,0,,0,2,.000,2,1,3,0,1,0,0,4,2,+11
Team Totals,240,40,77,.519,10,17,.588,21,38,.553,9,25,34,17,9,1,12,26,111,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,40:48,14,20,.700,2,4,.500,12,17,.706,2,4,6,6,2,0,5,3,42,+5
onealsh01,36:00,9,15,.600,0,0,,3,6,.500,4,11,15,3,0,4,4,4,21,+1
hasleud01,34:22,2,5,.400,0,0,,2,2,1.000,3,5,8,3,0,0,0,2,6,+10
willija02,32:14,3,9,.333,1,5,.200,0,0,,0,2,2,1,0,0,2,3,7,+4
poseyja01,20:19,4,6,.667,2,4,.500,0,0,,0,3,3,1,2,1,0,0,10,-2
paytoga01,23:46,1,4,.250,1,3,.333,0,0,,0,1,1,2,0,0,0,4,3,-8
walkean02,16:12,4,9,.444,1,4,.250,1,1,1.000,0,1,1,1,1,0,3,4,10,-15
anderde01,14:54,1,6,.167,1,4,.250,0,0,,0,2,2,2,0,0,1,3,3,-8
andersh01,11:18,1,2,.500,0,0,,0,0,,0,0,0,2,0,0,1,2,2,-2
mournal01,10:09,1,1,1.000,0,0,,0,0,,0,1,1,0,0,1,0,1,2,-10
Team Totals,240,40,77,.519,8,24,.333,18,26,.692,9,30,39,21,5,6,16,26,106,
