Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
petermo01,46:13,6,12,.500,2,5,.400,2,2,1.000,0,4,4,0,3,2,2,2,16,+2
boshch01,44:46,7,13,.538,0,0,,8,11,.727,4,8,12,4,2,0,2,3,22,+2
jamesmi01,37:48,7,17,.412,1,3,.333,4,5,.800,2,3,5,10,1,0,3,3,19,+3
grahajo01,6:33,1,4,.250,0,0,,0,0,,2,3,5,0,0,0,0,0,2,-8
araujra01,6:33,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-8
villach01,32:21,12,17,.706,0,1,.000,1,4,.250,4,6,10,1,1,0,1,4,25,+16
roseja01,26:22,3,11,.273,0,4,.000,4,5,.800,0,2,2,0,0,0,2,2,10,+2
bonnema01,17:06,2,4,.500,1,3,.333,0,0,,1,3,4,1,0,0,0,4,5,+3
willier01,12:07,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,3,0,-1
martida01,10:12,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,1,0,-1
Team Totals,240,38,80,.475,4,16,.250,19,27,.704,13,31,44,17,9,2,12,23,99,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,42:21,5,15,.333,1,3,.333,12,14,.857,0,6,6,0,3,0,1,1,23,-1
johnsan02,34:27,4,9,.444,0,2,.000,1,2,.500,0,2,2,4,0,0,2,1,9,-5
fosteje01,31:40,5,6,.833,0,0,,0,0,,7,6,13,0,0,0,0,5,10,+15
jasiksa01,26:18,1,6,.167,1,3,.333,0,0,,0,2,2,4,0,0,3,1,3,+12
croshau01,14:11,1,5,.200,1,3,.333,3,4,.750,2,1,3,0,0,0,1,2,6,-1
jonesfr01,35:22,7,15,.467,3,9,.333,3,4,.750,1,5,6,6,1,0,2,3,20,-11
onealje01,31:13,8,17,.471,0,0,,4,6,.667,3,5,8,2,0,1,4,4,20,-8
grangda01,24:29,3,7,.429,0,1,.000,0,0,,1,2,3,1,1,1,2,5,6,-11
Team Totals,240,34,80,.425,6,21,.286,23,30,.767,14,29,43,17,5,2,15,22,97,
