Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,44:31,12,25,.480,0,1,.000,0,1,.000,3,7,10,3,1,3,2,5,24,+2
iversal01,43:09,11,26,.423,1,5,.200,11,14,.786,1,1,2,9,3,0,1,0,34,0
iguodan01,38:45,1,5,.200,0,1,.000,0,1,.000,1,3,4,0,1,0,3,2,2,+4
korveky01,32:34,3,10,.300,3,9,.333,2,2,1.000,0,1,1,0,1,0,1,2,11,+1
dalemsa01,20:28,2,4,.500,0,0,,2,2,1.000,6,8,14,0,0,3,1,6,6,+10
salmojo01,23:28,1,5,.200,0,0,,3,4,.750,0,1,1,1,0,0,0,4,5,-11
huntest01,15:24,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,1,3,2,0
ollieke01,7:37,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,-2
nailole01,7:09,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,2,2,-6
bradlmi01,4:58,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-7
thomaja02,2:23,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,32,78,.410,4,16,.250,18,24,.750,13,26,39,14,6,7,10,25,86,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,42:46,10,16,.625,0,1,.000,2,2,1.000,1,4,5,0,3,1,2,3,22,0
paulch01,37:44,6,11,.545,1,2,.500,3,4,.750,3,4,7,9,2,0,3,2,16,+2
brownpj01,36:22,5,8,.625,0,0,,2,2,1.000,3,11,14,1,0,2,0,4,12,+7
masonde01,32:11,3,10,.300,0,0,,7,7,1.000,2,2,4,3,1,0,1,0,13,+3
smithjr01,31:31,4,15,.267,1,8,.125,4,6,.667,1,1,2,2,0,0,2,3,13,+2
claxtsp01,26:45,3,9,.333,1,2,.500,1,2,.500,0,2,2,4,0,0,4,4,8,0
anderch01,16:52,1,3,.333,0,0,,2,8,.250,1,5,6,0,0,3,0,1,4,-3
butlera01,15:49,0,2,.000,0,1,.000,0,0,,1,3,4,0,0,0,2,1,0,-1
Team Totals,240,32,74,.432,3,14,.214,21,31,.677,12,32,44,19,6,6,14,18,88,
