Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,43:10,13,20,.650,0,3,.000,12,17,.706,3,2,5,2,2,1,1,5,38,+6
millean02,36:55,6,11,.545,0,0,,6,6,1.000,0,8,8,8,0,0,2,5,18,+10
martike01,33:41,4,11,.364,0,0,,0,0,,1,8,9,2,2,2,6,3,8,+11
watsoea01,29:36,3,8,.375,2,6,.333,0,0,,0,2,2,3,1,0,2,3,8,+3
elsonfr01,22:00,1,4,.250,0,0,,0,0,,1,5,6,1,1,0,2,5,2,-11
najered01,36:20,2,7,.286,0,0,,1,2,.500,3,8,11,1,2,1,1,2,5,+13
boykiea01,29:20,8,14,.571,2,3,.667,3,5,.600,0,1,1,1,1,0,3,1,21,-3
johnsde03,6:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+5
kleizli01,2:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,3,0,+1
Team Totals,240,37,76,.487,4,13,.308,22,30,.733,8,34,42,18,9,4,17,28,100,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,43:21,9,22,.409,2,4,.500,5,5,1.000,1,5,6,6,2,0,3,4,25,-2
fordtj01,41:08,3,13,.231,0,2,.000,4,6,.667,1,2,3,7,2,0,2,3,10,-5
magloja01,36:26,4,8,.500,0,0,,5,9,.556,5,8,13,0,1,2,2,2,13,+1
simmobo01,31:58,6,17,.353,1,4,.250,2,2,1.000,2,4,6,1,1,0,0,6,15,-4
bogutan01,26:15,5,7,.714,0,0,,3,4,.750,3,6,9,2,0,2,4,6,13,-14
willima01,25:24,4,11,.364,1,6,.167,0,0,,2,1,3,3,1,0,3,3,9,0
welscji01,19:59,1,5,.200,0,1,.000,1,2,.500,1,2,3,4,1,0,0,0,3,-5
gadzuda01,7:38,1,3,.333,0,0,,1,2,.500,0,3,3,0,0,1,0,0,3,-3
kukocto01,7:38,1,4,.250,0,0,,0,0,,1,0,1,1,1,0,2,0,2,-3
jacksje01,0:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,90,.378,4,17,.235,21,30,.700,16,31,47,24,9,5,16,24,93,
