Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,47:25,15,28,.536,4,7,.571,8,13,.615,0,5,5,12,4,0,6,0,42,+12
iguodan01,42:07,1,3,.333,0,0,,2,2,1.000,1,6,7,4,1,0,0,0,4,+14
webbech01,39:54,6,14,.429,0,1,.000,1,2,.500,0,9,9,7,0,0,2,2,13,+10
korveky01,37:07,10,11,.909,5,6,.833,0,0,,0,5,5,1,0,0,0,5,25,+12
dalemsa01,24:43,4,9,.444,0,0,,4,6,.667,0,8,8,0,0,2,2,4,12,+5
bradlmi01,16:55,3,3,1.000,0,0,,0,0,,1,3,4,0,0,1,1,0,6,+6
salmojo01,15:34,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,3,0,-5
ollieke01,8:38,2,2,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,5,+4
barnema02,3:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2
randosh01,3:04,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,+4
willilo02,0:35,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,72,.569,9,15,.600,16,25,.640,3,38,41,26,5,3,11,20,107,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,44:19,8,15,.533,2,4,.500,8,12,.667,1,10,11,7,0,1,1,3,26,-8
kiddja01,42:39,6,18,.333,2,9,.222,0,0,,1,5,6,9,3,0,0,2,14,-6
cartevi01,40:00,9,22,.409,1,4,.250,7,8,.875,1,5,6,5,0,0,4,4,26,-9
robincl02,35:27,2,5,.400,1,3,.333,0,0,,1,4,5,1,1,2,2,3,5,-2
krstine01,29:41,5,11,.455,0,0,,0,0,,3,2,5,1,0,1,0,1,10,-6
vaughja01,16:41,2,4,.500,0,1,.000,1,2,.500,0,1,1,1,0,0,0,4,5,-3
padgesc01,11:32,2,5,.400,2,3,.667,1,1,1.000,3,1,4,0,1,0,0,0,7,-6
mcinnje01,9:48,1,3,.333,0,1,.000,0,0,,0,2,2,1,0,0,1,4,2,-10
jacksma02,9:17,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8
johnsli01,0:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,35,85,.412,8,25,.320,17,23,.739,10,30,40,25,5,4,9,22,95,
