Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
okurme01,43:30,4,13,.308,2,5,.400,10,12,.833,1,4,5,3,0,2,0,3,20,+1
willide01,42:35,7,13,.538,1,4,.250,2,2,1.000,2,4,6,3,0,0,1,4,17,+5
kirilan01,42:21,8,12,.667,0,1,.000,9,10,.900,4,5,9,6,1,7,3,3,25,+8
boozeca01,39:58,10,15,.667,0,0,,3,3,1.000,0,8,8,2,1,0,4,1,23,+4
harprma01,39:01,3,13,.231,1,2,.500,4,4,1.000,3,4,7,3,1,0,1,4,11,-2
brownde02,14:38,1,5,.200,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,-4
collija03,12:32,2,4,.500,0,0,,0,0,,1,0,1,0,0,1,0,1,4,-3
mcleoke01,5:25,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-4
Team Totals,240,36,77,.468,5,14,.357,28,31,.903,11,26,37,17,3,10,9,19,105,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,35:29,2,10,.200,0,1,.000,7,7,1.000,1,3,4,7,1,0,1,2,11,-7
brownpj01,34:31,2,4,.500,0,0,,0,0,,2,3,5,0,2,0,0,5,4,-1
masonde01,32:52,4,9,.444,0,0,,5,6,.833,0,1,1,0,1,1,0,2,13,-3
westda01,32:04,14,18,.778,0,0,,3,3,1.000,8,4,12,1,0,2,0,3,31,-13
butlera01,22:11,4,12,.333,1,5,.200,0,1,.000,0,1,1,0,0,0,0,4,9,-12
claxtsp01,27:36,6,13,.462,0,1,.000,3,4,.750,0,2,2,3,1,0,4,1,15,+11
jacksma02,26:05,1,6,.167,0,0,,2,2,1.000,0,5,5,2,0,0,1,3,4,+8
snydeki01,13:47,5,7,.714,2,2,1.000,3,3,1.000,1,1,2,0,0,0,1,2,15,+4
johnsli01,12:05,1,4,.250,0,1,.000,0,0,,0,4,4,0,0,1,0,1,2,+4
bassbr01,3:20,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,+4
Team Totals,240,39,83,.470,3,10,.300,23,26,.885,12,27,39,13,5,4,7,23,104,
