New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,38:41,4,10,.400,0,1,.000,5,6,.833,0,3,3,5,3,0,3,3,13,-9
butlera01,36:16,1,10,.100,0,3,.000,2,4,.500,1,8,9,0,1,1,2,3,4,-5
westda01,27:07,4,14,.286,0,0,,3,4,.750,3,3,6,2,0,0,3,4,11,-15
brownpj01,27:07,3,5,.600,0,0,,5,6,.833,2,7,9,1,1,0,2,5,11,-15
snydeki01,14:09,1,3,.333,0,0,,0,0,,1,0,1,2,0,0,3,2,2,-1
claxtsp01,29:28,3,9,.333,0,0,,4,4,1.000,0,1,1,6,5,0,0,2,10,-6
johnsli01,23:50,3,8,.375,2,3,.667,3,4,.750,2,5,7,0,1,0,0,1,11,+6
williaa01,21:23,4,8,.500,0,0,,2,4,.500,3,2,5,0,0,0,1,4,10,-1
smithjr01,15:08,3,4,.750,0,0,,4,4,1.000,0,0,0,0,1,0,0,0,10,-17
jacksma02,6:51,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-7
Team Totals,240,26,74,.351,2,7,.286,28,36,.778,12,30,42,16,12,1,14,25,82,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,42:06,6,15,.400,1,2,.500,4,6,.667,0,7,7,2,1,1,1,2,17,+7
duhonch01,33:04,4,9,.444,2,5,.400,0,0,,1,1,2,5,2,0,6,2,10,-14
hinriki01,31:30,4,13,.308,2,6,.333,4,4,1.000,0,3,3,9,0,0,2,3,14,+13
sweetmi01,19:51,2,3,.667,0,0,,1,1,1.000,2,5,7,1,0,3,1,5,5,+5
nocioan01,17:27,1,7,.143,0,2,.000,0,0,,0,4,4,2,0,1,1,4,2,-2
chandty01,34:41,1,6,.167,0,0,,3,4,.750,7,14,21,0,1,4,1,3,5,+27
gordobe01,31:18,9,15,.600,3,6,.500,4,6,.667,0,1,1,2,1,0,2,4,25,+26
harriot01,23:06,6,9,.667,0,0,,4,4,1.000,1,2,3,3,0,0,0,3,16,+18
pargoja01,3:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-4
schenlu01,3:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,34,78,.436,8,21,.381,20,25,.800,11,37,48,24,5,9,16,26,96,
