New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
marbust01,39:22,7,11,.636,0,1,.000,3,6,.500,0,2,2,7,2,0,6,4,17,+9
davisan01,27:04,0,3,.000,0,0,,3,4,.750,0,4,4,1,2,0,0,2,3,-9
richaqu01,24:53,3,4,.750,3,3,1.000,2,2,1.000,0,3,3,3,1,1,0,2,11,+10
curryed01,20:33,6,11,.545,0,0,,4,5,.800,1,7,8,0,1,1,4,5,16,-12
barnema02,13:15,1,4,.250,0,0,,0,0,,0,3,3,1,1,0,0,2,2,-3
arizatr01,33:36,6,10,.600,1,1,1.000,0,0,,1,4,5,6,4,0,3,6,13,+9
rosema01,27:28,0,1,.000,0,0,,0,0,,1,5,6,1,1,1,3,3,0,+20
crawfja01,22:33,6,12,.500,2,2,1.000,2,4,.500,0,0,0,2,0,0,4,1,16,0
fryech01,18:53,8,13,.615,0,0,,3,3,1.000,2,4,6,0,1,1,1,5,19,+21
robinna01,9:27,3,5,.600,0,0,,0,0,,0,1,1,1,1,0,0,3,6,+3
butleja01,2:39,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,+2
leeda02,0:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,76,.539,6,7,.857,17,24,.708,5,34,39,22,15,4,21,33,105,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,44:43,8,17,.471,4,11,.364,11,12,.917,1,7,8,2,0,0,1,3,31,+2
abdursh01,39:59,4,9,.444,0,1,.000,6,9,.667,3,10,13,6,2,2,6,5,14,+8
bibbymi01,37:37,5,12,.417,2,6,.333,6,6,1.000,0,2,2,7,4,0,1,2,18,0
millebr01,30:57,4,7,.571,0,2,.000,3,4,.750,1,3,4,3,2,0,6,5,11,+7
wellsbo01,29:05,2,9,.222,0,0,,1,3,.333,1,1,2,0,0,0,3,3,5,-14
hartja01,20:35,1,4,.250,1,2,.500,1,2,.500,0,2,2,3,0,0,0,2,4,-2
martike02,12:49,2,4,.500,0,2,.000,2,2,1.000,1,1,2,0,1,0,3,1,6,-17
skinnbr01,12:24,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,1,1,0,3,-10
thomake01,11:52,1,4,.250,0,0,,1,1,1.000,0,2,2,1,0,0,0,3,3,-24
Team Totals,240,28,67,.418,7,24,.292,32,41,.780,7,29,36,23,9,3,21,24,95,
