Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
alstora01,40:57,3,7,.429,0,3,.000,1,2,.500,2,4,6,7,1,0,5,4,7,-7
mcgratr01,39:55,10,26,.385,2,8,.250,1,3,.333,3,7,10,6,2,0,2,1,23,+3
wesleda01,39:49,2,6,.333,0,2,.000,2,3,.667,0,1,1,1,1,0,2,3,6,-7
howarju01,36:35,8,11,.727,0,0,,2,3,.667,4,3,7,3,2,0,1,4,18,-3
mingya01,32:31,7,14,.500,0,0,,1,4,.250,2,6,8,1,0,1,2,4,15,-3
headlu01,18:54,2,7,.286,1,4,.250,0,0,,1,2,3,1,0,0,0,3,5,-11
swiftst01,13:34,1,1,1.000,0,0,,1,4,.250,1,4,5,0,0,0,2,1,3,-2
hayesch01,12:49,0,3,.000,0,0,,0,0,,1,4,5,0,0,0,0,2,0,-9
norrimo01,4:56,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,0,0,-6
Team Totals,240,33,75,.440,3,17,.176,8,19,.421,14,31,45,20,6,1,15,22,77,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,44:36,5,16,.313,0,0,,6,10,.600,2,9,11,5,1,2,3,2,16,+7
atkinch01,37:25,6,11,.545,3,7,.429,4,5,.800,0,3,3,3,0,0,0,1,19,+6
battish01,32:32,4,6,.667,1,3,.333,3,3,1.000,1,2,3,2,0,2,1,4,12,+4
wrighlo02,27:21,3,7,.429,0,0,,0,1,.000,2,6,8,1,2,0,1,3,6,+1
jonesed02,23:01,1,4,.250,1,2,.500,2,2,1.000,0,3,3,2,0,0,3,0,5,-2
millemi01,33:25,8,13,.615,1,5,.200,0,1,.000,0,5,5,3,0,0,2,2,17,+15
jacksbo01,17:42,0,6,.000,0,4,.000,0,0,,0,2,2,2,0,0,0,0,0,+9
tsakaja01,13:04,4,4,1.000,0,0,,0,0,,1,1,2,0,1,2,1,4,8,+5
cardibr01,5:39,1,3,.333,0,0,,1,2,.500,0,0,0,0,2,0,1,1,3,0
burksan01,5:15,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,32,71,.451,6,21,.286,16,24,.667,6,31,37,18,6,6,12,17,86,
