Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesda02,39:12,5,10,.500,0,0,,1,2,.500,0,4,4,2,6,0,1,3,11,-17
battish01,29:03,5,9,.556,0,0,,2,5,.400,0,2,2,1,3,0,1,1,12,-22
gasolpa01,23:10,3,10,.300,0,0,,4,6,.667,0,1,1,3,0,1,3,1,10,-18
atkinch01,19:52,2,6,.333,1,1,1.000,3,4,.750,0,0,0,4,0,0,2,3,8,-15
tsakaja01,16:18,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,-13
millemi01,28:26,5,10,.500,3,5,.600,2,3,.667,0,3,3,1,1,1,2,3,15,-11
jacksbo01,27:42,8,13,.615,3,4,.750,3,3,1.000,0,4,4,4,0,0,1,1,22,+3
wrighlo02,19:52,1,3,.333,0,0,,1,2,.500,1,2,3,1,0,0,0,5,3,+6
warriha01,18:22,6,13,.462,0,0,,2,3,.667,1,1,2,0,0,0,0,0,14,+7
burksan01,14:33,1,3,.333,0,0,,0,0,,0,0,0,3,0,0,1,2,2,+12
roberla01,1:45,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,-1
roberan02,1:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,36,78,.462,7,10,.700,22,32,.688,2,19,21,19,10,2,11,19,101,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,34:02,15,22,.682,0,1,.000,5,6,.833,1,4,5,2,2,3,4,4,35,+16
millean02,33:53,6,7,.857,0,0,,2,2,1.000,0,3,3,11,1,0,4,4,14,+19
patteru01,33:37,8,13,.615,0,0,,0,2,.000,0,4,4,3,2,0,5,4,16,+8
cambyma01,32:12,6,9,.667,0,0,,1,1,1.000,0,8,8,2,0,5,1,3,13,+15
elsonfr01,19:41,1,3,.333,0,0,,0,0,,2,5,7,2,0,0,0,4,2,+7
boykiea01,28:48,6,10,.600,3,4,.750,0,0,,0,3,3,10,0,1,1,0,15,-1
buckngr01,22:25,2,4,.500,2,2,1.000,0,0,,1,2,3,0,0,1,1,2,6,+11
evansre01,21:27,1,3,.333,0,0,,4,6,.667,0,7,7,1,1,0,1,5,6,-2
kleizli01,9:35,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,1,2,5,-3
johnsde03,2:10,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,3,0
eisleho01,2:10,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0
Team Totals,240,48,75,.640,6,8,.750,13,19,.684,4,37,41,32,6,11,18,28,115,
