Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,43:25,5,16,.313,1,6,.167,8,10,.800,0,5,5,8,1,0,1,1,19,+4
millebr01,43:13,3,8,.375,0,0,,5,5,1.000,3,8,11,3,0,1,1,3,11,+6
stojape01,28:49,1,5,.200,0,0,,1,2,.500,0,7,7,1,1,0,2,1,3,+10
thomake01,24:47,7,9,.778,0,0,,0,0,,1,7,8,1,0,0,3,4,14,+9
martike02,18:22,1,6,.167,1,5,.200,2,2,1.000,0,5,5,0,0,0,0,0,5,+5
hartja01,28:46,0,2,.000,0,0,,5,6,.833,1,2,3,1,2,0,1,2,5,+3
willico02,26:31,7,14,.500,0,0,,5,6,.833,1,2,3,0,0,2,2,2,19,0
garcifr01,26:08,4,6,.667,3,4,.750,1,2,.500,0,1,1,3,0,2,1,3,12,+3
Team Totals,240,28,66,.424,5,15,.333,27,33,.818,6,37,43,17,4,5,11,16,88,
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarju01,44:58,9,22,.409,0,0,,6,11,.545,6,9,15,0,0,0,3,3,24,-5
wesleda01,42:54,8,16,.500,1,3,.333,0,0,,1,1,2,3,0,0,3,5,17,-2
alstora01,40:52,6,17,.353,2,9,.222,1,2,.500,2,3,5,5,3,0,2,4,15,-5
mutomdi01,33:53,3,5,.600,0,0,,2,3,.667,7,11,18,0,2,0,2,2,8,-10
bowenry01,14:55,0,3,.000,0,2,.000,0,0,,1,2,3,1,0,0,0,1,0,-8
headlu01,37:36,4,13,.308,0,4,.000,0,1,.000,0,4,4,2,1,0,3,3,8,-7
baxtelo01,10:02,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,3,2,-3
lucasjo02,8:51,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,1,2,2,-2
norrimo01,5:59,2,4,.500,0,1,.000,0,0,,0,2,2,1,0,0,0,0,4,+2
Team Totals,240,34,86,.395,3,20,.150,9,17,.529,19,34,53,13,6,0,14,23,80,
