Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,35:56,4,13,.308,1,4,.250,0,0,,0,4,4,2,3,0,3,2,9,-24
artesro01,33:48,6,12,.500,0,1,.000,0,2,.000,1,3,4,0,3,3,5,4,12,-10
onealje01,32:15,9,20,.450,0,0,,7,12,.583,6,3,9,0,0,1,3,3,25,-19
croshau01,21:54,0,4,.000,0,2,.000,0,0,,0,7,7,0,0,0,0,2,0,-27
tinslja01,20:49,1,5,.200,0,2,.000,0,0,,0,3,3,3,0,0,2,2,2,-28
jonesfr01,30:17,6,8,.750,0,1,.000,1,1,1.000,0,2,2,2,2,0,0,0,13,+11
jasiksa01,22:34,5,11,.455,3,5,.600,3,3,1.000,1,4,5,2,3,0,3,2,16,+6
grangda01,21:41,1,4,.250,0,1,.000,0,2,.000,0,2,2,1,1,1,1,1,2,-13
harrida01,10:56,3,4,.750,0,0,,2,2,1.000,0,3,3,1,1,0,1,2,8,+8
johnsan02,4:55,1,2,.500,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,4,+3
gilled01,4:55,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0,+3
Team Totals,240,36,84,.429,4,16,.250,15,24,.625,8,33,41,11,13,5,18,18,91,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
diawbo01,35:02,8,10,.800,0,0,,1,1,1.000,2,6,8,6,3,1,2,5,17,+16
nashst01,34:29,10,15,.667,7,8,.875,4,4,1.000,0,8,8,9,0,0,4,0,31,+25
bellra01,33:18,4,10,.400,1,2,.500,0,0,,2,1,3,3,0,0,0,2,9,+30
mariosh01,32:43,7,15,.467,1,2,.500,6,8,.750,2,10,12,0,1,4,1,1,21,+21
jonesja02,22:21,1,6,.167,0,4,.000,0,0,,1,3,4,2,1,0,2,0,2,+2
thomaku01,28:00,4,8,.500,0,0,,3,4,.750,2,7,9,1,2,0,1,5,11,+30
jacksji01,21:03,2,10,.200,0,5,.000,0,0,,0,2,2,1,0,0,2,3,4,-10
houseed01,16:30,5,11,.455,0,1,.000,0,0,,0,1,1,2,2,0,2,1,10,-8
burkepa01,7:36,1,4,.250,0,0,,0,0,,1,0,1,0,0,1,2,3,2,-10
grantbr01,4:44,0,1,.000,0,0,,0,0,,0,0,0,1,0,1,0,0,0,-6
fordsh02,2:07,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,0
thompdi01,2:07,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,43,92,.467,9,23,.391,14,17,.824,10,39,49,25,9,7,16,21,109,
