Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
denglu01,41:35,9,16,.563,0,2,.000,3,4,.750,2,5,7,2,2,0,0,2,21,+7
chandty01,33:33,4,5,.800,0,0,,4,8,.500,4,8,12,1,0,2,2,6,12,+7
hinriki01,31:37,5,8,.625,2,2,1.000,6,7,.857,0,1,1,4,0,0,5,4,18,+6
gordobe01,25:01,3,10,.300,1,5,.200,0,0,,0,3,3,3,0,0,1,3,7,+3
allenma01,23:21,4,7,.571,0,0,,4,8,.500,2,3,5,1,0,0,3,4,12,+2
duhonch01,33:35,4,7,.571,1,3,.333,2,2,1.000,1,3,4,3,1,0,1,2,11,0
nocioan01,31:23,3,10,.300,0,1,.000,3,4,.750,1,5,6,1,1,0,2,2,9,0
sweetmi01,12:48,0,2,.000,0,0,,1,2,.500,1,4,5,0,0,2,1,3,1,0
pargoja01,6:56,2,6,.333,0,1,.000,0,0,,1,0,1,1,0,0,0,0,4,0
piatker01,0:11,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,71,.479,4,14,.286,23,35,.657,12,32,44,16,4,4,15,26,95,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,46:50,8,19,.421,2,4,.500,4,5,.800,1,1,2,7,2,0,1,2,22,-4
smithjo03,39:41,4,11,.364,1,2,.500,2,4,.500,3,7,10,3,1,2,3,5,11,-5
harrial01,39:36,12,22,.545,1,3,.333,7,10,.700,3,7,10,5,1,0,2,5,32,-3
pachuza01,30:22,4,4,1.000,0,0,,3,6,.500,3,3,6,1,2,0,1,4,11,+1
iveyro01,26:57,1,5,.200,0,0,,0,0,,0,1,1,0,0,0,1,2,2,-1
stoudsa01,25:35,4,9,.444,0,2,.000,0,0,,1,3,4,2,1,0,0,3,8,-6
willima02,22:35,0,6,.000,0,0,,4,6,.667,1,6,7,0,0,1,0,3,4,-5
batises01,7:26,0,2,.000,0,0,,0,2,.000,1,1,2,1,0,2,1,2,0,-1
smithdo04,0:58,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,33,79,.418,4,11,.364,20,33,.606,13,29,42,19,7,5,9,26,90,
