Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
murphtr01,42:05,5,14,.357,2,4,.500,6,7,.857,5,11,16,2,3,0,2,2,18,+4
davisba01,41:51,11,26,.423,4,14,.286,9,13,.692,1,2,3,9,1,0,5,4,35,-10
pietrmi01,35:33,5,11,.455,3,5,.600,2,2,1.000,0,3,3,2,0,0,0,4,15,-9
dunlemi02,27:13,1,7,.143,0,2,.000,0,0,,2,4,6,4,1,1,2,4,2,+4
foylead01,10:59,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,0,1,2,1,3,-6
biedran01,32:23,7,10,.700,0,0,,2,5,.400,2,6,8,3,1,0,1,4,16,-4
fishede01,26:55,7,11,.636,2,4,.500,0,0,,0,1,1,1,1,0,0,5,16,+3
ellismo01,12:52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,+3
dioguik01,7:00,0,2,.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,1,2,-6
cabarza01,3:11,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,37,84,.440,11,29,.379,22,30,.733,11,29,40,21,8,2,13,25,107,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:55,12,20,.600,4,10,.400,4,5,.800,1,3,4,3,1,0,3,1,32,+4
ridnolu01,38:31,6,12,.500,0,1,.000,5,6,.833,0,2,2,6,0,0,4,3,17,+7
lewisra02,33:35,9,19,.474,0,1,.000,8,8,1.000,3,3,6,4,2,1,0,2,26,+8
swiftro01,27:26,4,7,.571,0,0,,2,4,.500,2,7,9,0,0,1,0,5,10,-2
radmavl01,26:23,5,10,.500,0,2,.000,0,1,.000,2,9,11,1,0,1,4,2,10,+12
collini01,21:37,1,5,.200,0,0,,0,0,,0,2,2,0,0,0,0,2,2,-8
petrojo01,14:54,1,2,.500,0,0,,0,0,,3,2,5,0,0,1,2,5,2,+8
wilkida02,14:49,0,1,.000,0,0,,0,0,,0,2,2,1,1,0,1,2,0,-7
murraro01,10:13,2,4,.500,1,1,1.000,4,5,.800,1,1,2,0,0,0,1,1,9,0
cleavma01,5:22,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-3
mooremi01,5:17,0,1,.000,0,0,,3,4,.750,0,0,0,2,0,0,0,1,3,+1
Team Totals,240,40,82,.488,5,15,.333,26,33,.788,12,32,44,18,4,4,15,25,111,
