Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,41:25,14,29,.483,1,4,.250,4,7,.571,2,6,8,9,1,0,3,2,33,-14
paytoga01,38:02,2,10,.200,0,4,.000,2,2,1.000,0,3,3,7,1,0,0,3,6,-11
poseyja01,35:22,4,12,.333,3,9,.333,0,0,,0,1,1,1,0,0,0,5,11,-6
mournal01,35:10,4,6,.667,0,0,,3,6,.500,3,4,7,0,0,4,4,4,11,-6
hasleud01,20:49,3,4,.750,0,0,,0,0,,1,2,3,1,1,0,1,4,6,-8
walkean02,31:09,6,14,.429,3,8,.375,0,0,,0,4,4,2,1,0,2,1,15,-13
kaponja01,14:48,1,3,.333,1,2,.500,0,0,,1,3,4,0,0,0,1,2,3,-13
wrighdo01,14:23,3,3,1.000,0,0,,3,3,1.000,0,6,6,0,1,0,1,2,9,+5
simiewa01,8:52,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,1,4,0,+1
Team Totals,240,37,83,.446,8,27,.296,12,18,.667,9,30,39,20,5,4,13,27,94,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
boshch01,43:17,11,20,.550,0,0,,5,6,.833,4,8,12,0,1,3,3,4,27,+11
jamesmi01,40:46,7,16,.438,5,9,.556,6,7,.857,1,2,3,6,0,0,3,3,25,+15
roseja01,28:38,5,11,.455,1,3,.333,11,13,.846,0,4,4,6,1,1,1,1,22,+11
petermo01,27:36,3,9,.333,2,6,.333,0,0,,2,2,4,1,1,0,0,1,8,-6
araujra01,19:43,1,2,.500,0,0,,0,2,.000,2,4,6,1,0,0,2,2,2,-3
villach01,28:04,4,11,.364,0,1,.000,0,2,.000,5,7,12,0,0,1,0,3,8,+17
caldejo01,26:16,3,4,.750,0,0,,2,3,.667,1,2,3,9,1,0,2,1,8,+20
grahajo01,20:24,1,6,.167,0,1,.000,1,2,.500,0,3,3,1,0,0,1,3,3,-1
bonnema01,4:56,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,3,4,+1
martida01,0:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,37,82,.451,8,21,.381,25,35,.714,15,32,47,24,4,5,12,21,107,
