New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,29:07,4,10,.400,0,2,.000,3,4,.750,1,3,4,5,3,0,3,1,11,-14
masonde01,24:00,4,9,.444,0,0,,2,2,1.000,2,4,6,0,0,0,1,5,10,-14
butlera01,21:38,0,7,.000,0,2,.000,0,0,,0,2,2,0,0,0,0,0,0,-15
brownpj01,20:58,2,5,.400,0,0,,4,4,1.000,2,3,5,2,0,0,0,1,8,-10
bassbr01,14:11,2,6,.333,0,0,,0,0,,1,2,3,0,0,0,1,1,4,-18
jacksma02,25:11,4,8,.500,0,0,,3,3,1.000,3,3,6,0,0,0,0,0,11,-23
johnsli01,24:53,2,9,.222,0,3,.000,0,0,,0,7,7,2,1,1,0,1,4,-25
smithjr01,24:41,4,11,.364,2,4,.500,0,0,,0,5,5,0,2,0,2,1,10,-11
norrimo01,18:53,1,7,.143,0,0,,0,0,,1,1,2,2,0,0,2,1,2,-23
fizerma01,17:40,4,8,.500,0,0,,1,2,.500,1,1,2,0,0,0,1,1,9,-12
macijar01,11:55,2,5,.400,1,2,.500,2,2,1.000,0,0,0,1,1,0,1,0,7,-11
snydeki01,6:53,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,0,1,2,-9
Team Totals,240,30,89,.337,3,13,.231,15,17,.882,13,31,44,12,7,1,11,13,78,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
barbole01,39:23,7,9,.778,4,4,1.000,3,6,.500,1,7,8,4,3,0,2,4,21,+25
bellra01,35:55,7,13,.538,5,9,.556,0,0,,0,1,1,4,0,1,0,3,19,+25
nashst01,25:25,4,7,.571,3,3,1.000,1,2,.500,0,2,2,6,1,0,4,2,12,+17
thomati01,22:54,4,9,.444,2,6,.333,0,0,,0,5,5,0,0,1,2,4,10,+15
diawbo01,22:40,3,4,.750,0,0,,0,1,.000,0,3,3,5,0,0,0,0,6,+24
jonesja02,28:55,9,13,.692,2,4,.500,0,0,,0,10,10,5,1,2,1,0,20,+23
houseed01,22:35,5,12,.417,4,7,.571,1,2,.500,0,2,2,2,1,0,2,0,15,+20
grantbr01,18:18,1,3,.333,0,0,,2,2,1.000,0,8,8,1,1,0,0,2,4,+11
tskitni01,12:00,1,2,.500,0,0,,2,2,1.000,1,0,1,0,1,0,0,1,4,+14
burkepa01,11:55,2,4,.500,0,1,.000,0,0,,0,3,3,1,0,1,0,0,4,+11
Team Totals,240,43,76,.566,20,34,.588,9,15,.600,2,41,43,28,8,5,11,16,115,
