Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,38:22,5,13,.385,1,3,.333,2,2,1.000,0,11,11,3,0,0,1,2,13,-11
jacksst02,30:53,3,11,.273,2,4,.500,1,2,.500,0,2,2,2,0,1,2,0,9,-32
johnsan02,26:57,7,13,.538,1,2,.500,0,0,,0,0,0,1,0,0,0,2,15,-15
fosteje01,23:18,7,10,.700,0,0,,1,1,1.000,6,3,9,0,1,1,3,4,15,-16
pollasc01,19:56,1,4,.250,0,0,,0,0,,0,4,4,1,0,0,0,2,2,-11
jonesfr01,28:58,0,7,.000,0,4,.000,0,0,,0,2,2,1,0,1,2,4,0,-22
harrida01,25:45,4,11,.364,0,0,,5,6,.833,6,5,11,0,1,2,1,4,13,-14
jasiksa01,21:03,1,3,.333,0,1,.000,2,2,1.000,0,1,1,3,0,0,2,0,4,-15
grangda01,16:16,0,5,.000,0,1,.000,0,0,,1,1,2,2,0,2,1,3,0,-13
gilled01,8:33,1,5,.200,1,3,.333,1,2,.500,0,1,1,0,2,0,0,0,4,-1
Team Totals,240,29,82,.354,5,18,.278,12,15,.800,13,30,43,13,4,7,12,21,75,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,36:22,4,8,.500,2,4,.500,4,6,.667,2,2,4,0,2,3,1,0,14,+23
gasolpa01,31:19,9,15,.600,0,0,,5,8,.625,5,3,8,7,0,4,0,0,23,+25
jonesed02,27:31,4,8,.500,2,5,.400,1,3,.333,0,7,7,1,2,0,1,1,11,+28
atkinch01,22:23,5,8,.625,1,3,.333,0,0,,0,1,1,2,0,0,0,1,11,+12
tsakaja01,19:45,1,3,.333,0,0,,0,2,.000,2,3,5,1,0,0,1,1,2,+8
millemi01,29:43,4,8,.500,1,1,1.000,2,2,1.000,0,6,6,5,1,0,3,0,11,+22
jonesda02,19:58,4,9,.444,0,1,.000,0,0,,1,1,2,0,1,0,1,1,8,+8
jacksbo01,19:31,5,10,.500,3,6,.500,1,2,.500,0,3,3,5,0,0,1,1,14,+25
wrighlo02,17:22,4,6,.667,0,0,,1,1,1.000,0,6,6,1,1,1,0,2,9,+20
burksan01,6:06,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,1,2,2,-7
roberla01,5:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,4,0,-7
warriha01,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-7
Team Totals,240,41,80,.513,9,20,.450,14,24,.583,11,34,45,23,7,8,10,14,105,
