Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howardw01,41:36,6,13,.462,0,0,,3,9,.333,4,8,12,2,0,1,2,4,15,-6
turkohe01,33:32,4,10,.400,2,4,.500,5,5,1.000,1,4,5,2,1,0,1,5,15,-11
stevede01,28:26,4,13,.308,0,0,,2,2,1.000,4,3,7,3,1,0,1,1,10,-3
nelsoja01,26:02,2,6,.333,1,3,.333,1,2,.500,0,1,1,6,1,0,0,0,6,-11
battito01,25:44,7,9,.778,0,0,,0,0,,1,4,5,0,0,0,3,3,14,-5
milicda01,24:27,5,8,.625,0,0,,2,6,.333,2,3,5,2,2,0,3,1,12,-7
doolike01,23:09,3,5,.600,0,0,,0,0,,0,0,0,2,1,0,3,3,6,-5
arroyca01,21:58,3,7,.429,0,0,,4,4,1.000,0,1,1,4,0,0,1,0,10,-1
arizatr01,10:53,1,3,.333,0,0,,1,2,.500,1,0,1,0,0,0,0,1,3,-5
outlabo01,4:13,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0,-6
Team Totals,240,35,74,.473,3,7,.429,18,30,.600,13,24,37,21,6,2,14,19,91,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,43:12,10,22,.455,1,2,.500,5,6,.833,1,3,4,10,1,0,4,2,26,+10
mccanra01,41:14,3,8,.375,2,4,.500,5,8,.625,0,3,3,3,1,0,1,2,13,+11
garneke01,41:02,11,17,.647,0,0,,5,7,.714,7,12,19,6,3,2,2,2,27,+15
blounma01,36:33,7,14,.500,0,0,,0,0,,0,3,3,1,0,2,2,5,14,+4
banksma01,32:43,4,5,.800,0,0,,0,0,,0,1,1,2,1,0,2,2,8,+13
jaricma01,16:27,4,4,1.000,0,0,,0,0,,0,1,1,4,3,0,1,0,8,+1
griffed01,14:35,1,3,.333,0,0,,0,0,,1,2,3,0,0,0,1,5,2,+7
reedju01,6:54,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-7
cartean01,4:38,2,2,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,5,+4
madsema01,2:42,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+2
Team Totals,240,42,76,.553,3,6,.500,16,22,.727,10,26,36,27,9,4,14,21,103,
