Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamesle01,42:07,12,24,.500,0,3,.000,8,12,.667,1,3,4,6,0,0,2,1,32,+3
murraro01,35:10,9,15,.600,3,6,.500,4,5,.800,1,0,1,1,1,1,0,3,25,+12
goodedr01,33:10,4,7,.571,0,0,,2,4,.500,0,7,7,0,1,0,2,3,10,+9
varejan01,29:15,1,3,.333,0,0,,2,4,.500,2,6,8,1,1,0,1,5,4,+13
snower01,24:32,1,3,.333,0,0,,0,0,,0,0,0,3,2,0,2,4,2,-1
hughela01,26:52,2,6,.333,2,2,1.000,0,0,,0,6,6,3,0,1,1,3,6,-1
marshdo01,23:20,6,7,.857,4,5,.800,0,0,,1,6,7,0,0,3,0,5,16,-11
jonesda01,15:29,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,2,1,0,0,3,8,-9
hendeal01,10:06,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
Team Totals,240,37,69,.536,11,18,.611,18,27,.667,5,30,35,16,6,5,8,27,103,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,40:53,6,15,.400,0,2,.000,10,10,1.000,3,5,8,5,0,0,2,3,22,-7
brownpj01,27:22,1,4,.250,0,0,,4,4,1.000,3,7,10,0,0,2,1,2,6,-5
westda01,26:27,5,9,.556,0,0,,4,4,1.000,2,4,6,2,0,0,0,1,14,-8
butlera01,24:58,2,8,.250,2,4,.500,4,4,1.000,2,2,4,0,0,0,1,1,10,0
masonde01,23:44,2,9,.222,0,0,,2,6,.333,2,2,4,1,1,0,1,2,6,-9
claxtsp01,27:11,5,10,.500,0,2,.000,4,6,.667,0,4,4,4,3,0,2,2,14,+1
jacksma02,24:16,5,8,.625,0,0,,3,3,1.000,3,3,6,0,0,0,0,1,13,+4
williaa01,17:11,1,4,.250,0,0,,1,2,.500,3,3,6,0,0,1,0,2,3,+6
snydeki01,14:21,5,8,.625,1,3,.333,0,0,,0,0,0,1,0,0,0,2,11,+7
johnsli01,13:39,1,4,.250,0,2,.000,0,0,,1,0,1,0,0,0,0,1,2,+1
Team Totals,240,33,79,.418,3,13,.231,32,39,.821,19,30,49,13,4,3,7,17,101,
