New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,30:37,1,8,.125,0,2,.000,0,0,,0,5,5,4,1,0,4,2,2,-13
westda01,29:44,7,14,.500,0,0,,1,2,.500,0,3,3,0,0,1,1,4,15,-12
brownpj01,28:31,1,6,.167,0,0,,0,0,,3,5,8,2,0,0,0,2,2,-16
masonde01,26:51,6,11,.545,0,0,,3,7,.429,0,3,3,0,1,0,2,3,15,-14
smithjr01,22:43,4,9,.444,2,4,.500,0,0,,1,0,1,4,0,0,1,1,10,-12
claxtsp01,25:17,2,12,.167,0,1,.000,2,3,.667,0,0,0,4,1,0,2,3,6,-4
butlera01,21:09,2,6,.333,0,2,.000,0,0,,1,1,2,0,1,0,0,2,4,-2
anderch01,18:26,2,2,1.000,0,0,,1,1,1.000,4,6,10,1,0,0,2,4,5,-2
vromaja01,13:30,0,3,.000,0,0,,0,2,.000,2,3,5,2,1,1,0,4,0,+1
snydeki01,9:38,4,5,.800,0,1,.000,2,2,1.000,0,0,0,0,1,0,0,0,10,-3
macijar01,7:45,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,0
bassbr01,5:49,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,-3
Team Totals,240,31,80,.388,2,11,.182,9,17,.529,12,26,38,17,6,2,12,26,73,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wrighlo02,39:40,3,5,.600,0,0,,0,0,,1,6,7,3,2,2,1,2,6,+15
gasolpa01,39:09,7,13,.538,0,0,,15,19,.789,3,12,15,1,1,3,2,3,29,+12
stoudda01,34:46,3,9,.333,0,1,.000,0,0,,1,0,1,3,1,0,1,1,6,+15
battish01,34:39,2,8,.250,2,5,.400,3,4,.750,2,5,7,3,0,1,2,1,9,+20
jonesed02,29:09,4,10,.400,1,5,.200,2,2,1.000,0,1,1,3,0,0,1,3,11,+13
jacksbo01,19:50,9,13,.692,3,5,.600,0,0,,0,4,4,0,1,0,0,4,21,+4
millemi01,16:51,1,5,.200,0,1,.000,3,4,.750,0,4,4,0,0,1,1,2,5,-1
burksan01,13:14,0,2,.000,0,0,,0,2,.000,0,1,1,2,0,0,0,4,0,+1
warriha01,11:52,1,1,1.000,0,0,,0,0,,0,0,0,0,0,2,1,2,2,+3
jonesda02,0:25,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
roberla01,0:25,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,30,66,.455,6,17,.353,23,31,.742,7,34,41,15,5,9,9,22,89,
