Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millebr01,40:26,7,10,.700,0,0,,2,5,.400,2,6,8,8,1,0,3,1,16,+2
bibbymi01,39:18,8,16,.500,2,6,.333,7,8,.875,0,3,3,3,1,0,5,2,25,+4
stojape01,38:56,9,14,.643,6,8,.750,1,1,1.000,0,4,4,3,1,0,1,4,25,+5
wellsbo01,38:52,6,12,.500,0,0,,1,2,.500,2,9,11,5,2,0,3,4,13,-5
abdursh01,35:32,7,10,.700,0,0,,2,2,1.000,2,2,4,8,3,1,4,4,16,+3
thomake01,20:02,3,4,.750,0,0,,3,4,.750,1,2,3,0,0,1,1,1,9,-9
martike02,14:49,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-4
hartja01,12:05,0,4,.000,0,0,,0,0,,0,4,4,1,0,1,0,1,0,-6
Team Totals,240,40,72,.556,8,14,.571,16,22,.727,7,31,38,28,8,3,18,17,104,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,41:37,9,20,.450,5,13,.385,5,7,.714,1,3,4,7,1,0,3,3,28,+6
lewisra02,39:46,5,13,.385,2,6,.333,2,2,1.000,1,4,5,1,3,1,3,3,14,0
collini01,35:29,4,8,.500,0,0,,5,6,.833,3,6,9,0,3,1,1,3,13,+9
ridnolu01,33:31,4,11,.364,0,3,.000,2,2,1.000,1,0,1,13,2,0,2,3,10,+6
fortsda01,15:45,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,2,2,2,-5
radmavl01,30:15,7,13,.538,3,7,.429,0,0,,2,4,6,4,2,0,1,2,17,+5
wilkida02,15:01,4,6,.667,2,2,1.000,0,0,,2,2,4,0,1,0,2,3,10,-2
cleavma01,14:29,2,5,.400,0,1,.000,0,0,,0,0,0,4,0,0,0,1,4,-4
potapvi01,14:08,4,5,.800,0,0,,0,0,,0,2,2,0,0,1,0,3,8,-5
Team Totals,240,40,84,.476,12,32,.375,14,17,.824,12,24,36,29,12,3,14,23,106,
