Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,39:15,5,13,.385,0,0,,5,7,.714,0,7,7,5,0,1,2,3,15,+10
jonesed02,38:08,4,12,.333,3,6,.500,5,6,.833,0,3,3,3,2,2,0,2,16,+14
battish01,32:21,5,11,.455,0,3,.000,0,0,,2,6,8,0,0,4,2,4,10,0
atkinch01,30:13,3,7,.429,1,3,.333,8,10,.800,1,1,2,2,0,0,2,1,15,+9
tsakaja01,15:26,1,3,.333,0,0,,1,2,.500,1,5,6,0,1,0,0,2,3,0
millemi01,30:47,3,7,.429,2,3,.667,7,7,1.000,1,4,5,4,0,0,2,1,15,+10
wrighlo02,21:36,4,8,.500,0,0,,4,6,.667,2,4,6,0,2,0,1,3,12,+3
jacksbo01,17:47,3,7,.429,2,2,1.000,0,0,,1,0,1,2,2,0,0,0,8,-1
jonesda02,5:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
cardibr01,5:32,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3
warriha01,3:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1
Team Totals,240,29,71,.408,8,17,.471,30,38,.789,8,30,38,16,7,7,9,17,96,
Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
feltora01,43:08,6,19,.316,0,4,.000,2,2,1.000,2,1,3,13,0,0,2,3,14,-6
wallage01,37:45,6,10,.600,0,1,.000,5,8,.625,2,7,9,2,1,2,4,3,17,-2
anderal01,30:41,2,9,.222,0,2,.000,0,0,,2,1,3,1,0,1,0,2,4,-1
jonesju01,28:29,2,12,.167,1,5,.200,0,0,,2,7,9,0,2,0,1,6,5,-10
brezepr01,26:25,6,14,.429,0,0,,1,1,1.000,5,4,9,0,0,0,2,5,13,-3
carroma01,25:53,4,8,.500,1,2,.500,5,5,1.000,0,0,0,0,1,0,0,3,14,-6
elyme01,22:09,6,9,.667,0,0,,0,0,,1,3,4,2,0,1,1,2,12,-4
voskuja01,20:38,3,6,.500,0,0,,0,0,,0,7,7,4,1,1,1,5,6,-6
burleke01,4:52,1,2,.500,1,1,1.000,0,0,,0,1,1,1,0,0,2,0,3,-2
Team Totals,240,36,89,.404,3,15,.200,13,16,.813,14,31,45,23,5,5,13,29,88,
