Charlotte Bobcats
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallage01,41:02,5,11,.455,0,0,,4,7,.571,2,4,6,4,1,2,2,2,14,-15
knighbr01,39:16,8,15,.533,0,1,.000,3,5,.600,1,2,3,4,1,0,4,5,19,-8
rushka01,29:24,2,9,.222,1,6,.167,0,0,,0,0,0,0,1,1,2,0,5,+3
robinbe01,28:55,5,8,.625,0,0,,1,2,.500,4,8,12,2,1,0,3,4,11,-12
brezepr01,21:50,5,6,.833,0,0,,3,4,.750,2,2,4,1,0,2,1,5,13,-6
jonesju01,34:15,3,9,.333,1,4,.250,0,0,,6,5,11,1,1,0,2,3,7,-18
boganke01,21:19,3,12,.250,2,5,.400,3,4,.750,2,4,6,0,1,0,2,3,11,-14
feltora01,15:26,1,2,.500,1,2,.500,0,0,,0,1,1,0,1,0,4,4,3,-6
carroma01,8:33,1,5,.200,1,4,.250,0,0,,0,0,0,0,0,0,0,3,3,-9
Team Totals,240,33,77,.429,6,22,.273,14,22,.636,17,26,43,12,7,5,20,29,86,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonde01,40:53,6,14,.429,0,0,,3,6,.500,4,5,9,3,1,0,4,4,15,+14
brownpj01,39:11,5,10,.500,0,0,,6,8,.750,4,3,7,0,0,0,2,3,16,+8
paulch01,38:44,7,13,.538,3,5,.600,7,9,.778,0,4,4,11,1,0,2,5,24,+17
westda01,36:42,10,15,.667,0,0,,0,0,,3,6,9,0,2,2,1,4,20,+18
snydeki01,25:48,1,5,.200,0,0,,1,2,.500,2,4,6,0,2,1,3,1,3,-3
claxtsp01,35:09,6,12,.500,0,2,.000,4,6,.667,0,1,1,7,2,1,2,1,16,+21
butlera01,23:33,2,9,.222,1,4,.250,4,4,1.000,3,2,5,0,0,1,0,2,9,+10
Team Totals,240,37,78,.474,4,11,.364,25,35,.714,16,25,41,21,8,5,14,20,103,
