New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,38:54,6,11,.545,1,2,.500,10,13,.769,0,2,2,8,2,0,5,5,23,+13
westda01,33:22,8,14,.571,0,0,,4,7,.571,3,5,8,2,1,2,2,2,20,+5
brownpj01,30:55,2,4,.500,0,0,,0,0,,2,4,6,1,1,1,4,2,4,+5
snydeki01,30:04,3,8,.375,1,3,.333,4,4,1.000,0,4,4,1,1,1,3,4,11,+2
butlera01,27:31,6,11,.545,1,3,.333,0,0,,1,2,3,1,2,1,1,5,13,-5
norrimo01,27:02,3,10,.300,0,2,.000,2,2,1.000,0,1,1,3,1,0,1,0,8,-5
johnsli01,20:29,7,8,.875,2,2,1.000,1,1,1.000,3,8,11,0,1,0,1,2,17,+10
williaa01,17:05,0,3,.000,0,0,,0,0,,1,4,5,0,1,0,2,4,0,0
jacksma02,14:38,2,5,.400,0,0,,0,0,,2,2,4,0,1,0,2,2,4,0
Team Totals,240,37,74,.500,5,12,.417,21,27,.778,12,32,44,16,11,5,21,26,100,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kirilan01,39:08,2,7,.286,0,0,,4,7,.571,0,7,7,8,2,2,3,4,8,-4
okurme01,32:46,8,14,.571,1,4,.250,9,12,.750,4,2,6,2,0,0,0,2,26,-9
willide01,22:46,6,14,.429,2,4,.500,0,0,,2,0,2,1,1,0,2,5,14,-2
brownde02,19:13,3,5,.600,0,0,,1,1,1.000,0,3,3,1,0,0,4,0,7,0
collija03,17:08,0,2,.000,0,0,,1,2,.500,2,0,2,1,0,0,0,2,1,-7
palacmi01,31:30,5,10,.500,0,0,,1,2,.500,1,3,4,3,2,0,4,4,11,-2
boozeca01,30:52,7,9,.778,0,0,,1,2,.500,0,8,8,2,1,0,2,2,15,+2
harprma01,24:11,4,10,.400,0,1,.000,1,4,.250,0,2,2,2,1,1,2,3,9,+2
mcleoke01,22:26,2,6,.333,0,1,.000,0,0,,0,0,0,2,1,0,0,1,4,-5
Team Totals,240,37,77,.481,3,10,.300,18,30,.600,9,25,34,22,8,3,17,23,95,
