Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stojape01,33:55,5,14,.357,2,7,.286,6,6,1.000,1,3,4,1,1,0,1,0,18,-13
abdursh01,30:40,7,13,.538,0,0,,0,0,,4,4,8,1,1,1,0,2,14,-9
wellsbo01,27:51,2,11,.182,0,0,,2,2,1.000,1,5,6,1,1,0,3,4,6,-9
bibbymi01,27:38,3,11,.273,1,2,.500,1,1,1.000,1,3,4,4,1,0,2,3,8,-11
millebr01,25:17,2,5,.400,0,1,.000,0,1,.000,0,3,3,2,1,1,3,4,4,-12
martike02,20:09,1,5,.200,0,1,.000,1,2,.500,0,0,0,0,2,1,3,3,3,-17
thomake01,18:51,2,6,.333,0,0,,0,0,,1,6,7,0,0,0,0,1,4,-14
hartja01,17:54,0,4,.000,0,0,,1,2,.500,1,0,1,2,1,0,3,1,1,-13
skinnbr01,17:00,2,4,.500,0,0,,0,2,.000,1,1,2,0,0,2,1,4,4,-12
garcifr01,12:34,1,6,.167,0,2,.000,3,3,1.000,0,1,1,1,0,0,1,0,5,-16
willico02,5:43,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,2,0,-2
pricero01,2:28,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,25,80,.313,3,13,.231,14,19,.737,10,26,36,13,8,5,18,25,67,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paulch01,33:32,3,7,.429,1,3,.333,6,6,1.000,0,8,8,4,2,1,4,0,13,+23
brownpj01,31:29,9,12,.750,0,0,,2,2,1.000,3,7,10,2,0,0,2,2,20,+20
smithjr01,29:11,7,14,.500,1,3,.333,4,5,.800,0,5,5,3,1,0,1,3,19,+23
westda01,27:29,4,9,.444,0,0,,0,0,,0,11,11,2,1,0,4,4,8,+16
nachbbo01,21:13,2,4,.500,1,2,.500,0,0,,0,2,2,3,1,0,2,2,5,+11
anderch01,21:21,0,4,.000,0,0,,0,0,,2,4,6,1,0,1,1,2,0,+10
claxtsp01,20:53,7,10,.700,1,1,1.000,2,2,1.000,0,1,1,4,1,1,3,2,17,+12
butlera01,19:28,1,6,.167,0,2,.000,0,0,,0,3,3,0,1,0,2,4,2,+1
masonde01,16:04,0,4,.000,0,0,,1,2,.500,0,3,3,1,0,1,0,1,1,+7
vromaja01,11:15,1,2,.500,0,0,,2,3,.667,1,1,2,1,0,0,0,0,4,+6
bassbr01,4:26,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0
macijar01,3:39,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,+1
Team Totals,240,35,73,.479,4,11,.364,19,22,.864,6,46,52,21,7,4,20,21,93,
