New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,41:12,7,13,.538,4,9,.444,6,8,.750,1,6,7,7,2,1,1,1,24,-5
jefferi01,40:55,5,14,.357,0,1,.000,6,7,.857,2,3,5,3,2,0,3,5,16,+3
cartevi01,38:53,6,19,.316,1,6,.167,7,8,.875,2,4,6,6,1,1,1,2,20,-2
krstine01,30:54,6,15,.400,0,0,,0,0,,3,3,6,1,0,2,0,5,12,-3
collija04,15:00,1,1,1.000,0,0,,0,0,,0,3,3,1,1,0,0,5,2,-7
robincl02,35:59,7,11,.636,4,6,.667,0,0,,0,7,7,3,1,1,2,2,18,+2
jacksma02,13:45,2,4,.500,0,0,,0,0,,1,1,2,0,0,0,1,3,4,0
vaughja01,13:14,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,1,0,+4
murrala01,6:49,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5
wrighan01,3:18,0,2,.000,0,2,.000,0,0,,1,0,1,0,0,0,1,1,0,-2
Team Totals,240,34,81,.420,9,24,.375,19,23,.826,10,28,38,23,7,5,10,25,96,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisri01,42:09,9,17,.529,0,3,.000,4,6,.667,0,3,3,4,0,1,3,3,22,+3
piercpa01,40:40,7,16,.438,3,6,.500,8,14,.571,2,10,12,6,1,1,7,4,25,+2
westde01,34:13,5,8,.625,2,2,1.000,0,0,,0,2,2,6,0,0,2,3,12,+2
perkike01,29:25,5,7,.714,0,0,,1,3,.333,2,4,6,0,0,2,2,2,11,+2
lafrera01,19:11,3,6,.500,2,4,.500,2,2,1.000,1,7,8,2,0,0,1,0,10,+7
jeffeal01,28:37,4,9,.444,0,0,,2,5,.400,3,7,10,1,0,2,0,1,10,-6
scalabr01,18:22,1,4,.250,0,0,,0,0,,1,2,3,0,0,1,0,2,2,+5
greenor01,14:09,1,2,.500,0,0,,3,4,.750,2,0,2,3,2,0,0,3,5,-1
allento01,13:14,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,1,1,2,+1
Team Totals,240,36,71,.507,7,15,.467,20,34,.588,11,35,46,22,5,7,16,19,99,
