Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ridnolu01,38:46,6,12,.500,0,3,.000,0,0,,0,1,1,9,4,0,2,2,12,-2
allenra02,37:28,6,21,.286,3,9,.333,3,3,1.000,0,5,5,6,0,0,3,1,18,-10
lewisra02,36:45,12,21,.571,6,9,.667,4,6,.667,0,2,2,1,2,0,1,2,34,-6
collini01,33:05,6,8,.750,0,0,,0,1,.000,5,6,11,2,1,2,2,4,12,0
swiftro01,22:48,4,5,.800,0,0,,0,2,.000,2,3,5,1,0,1,0,6,8,+1
petrojo01,25:12,5,8,.625,0,0,,0,0,,2,2,4,0,0,1,1,5,10,-8
wilkida02,19:45,2,4,.500,0,0,,2,3,.667,0,1,1,1,0,0,1,2,6,+4
evansre01,14:55,0,4,.000,0,0,,0,0,,3,5,8,0,0,0,2,1,0,-7
cleavma01,6:08,0,3,.000,0,2,.000,2,2,1.000,0,0,0,2,0,0,0,2,2,+5
murraro01,5:08,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-12
Team Totals,240,41,88,.466,9,23,.391,11,17,.647,12,25,37,22,7,4,12,26,102,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
snydeki01,45:33,6,13,.462,1,6,.167,3,5,.600,0,2,2,12,0,0,5,0,16,+12
westda01,38:10,8,18,.444,0,2,.000,10,11,.909,3,7,10,2,2,1,0,1,26,+12
brownpj01,35:11,8,11,.727,0,0,,5,5,1.000,3,6,9,0,3,0,2,1,21,+2
masonde01,35:02,4,9,.444,0,0,,7,9,.778,0,6,6,0,1,1,0,4,15,+9
paulch01,20:20,4,5,.800,1,1,1.000,0,0,,0,1,1,6,1,0,2,2,9,+12
butlera01,27:13,5,10,.500,4,7,.571,0,2,.000,0,1,1,2,0,3,0,2,14,+11
williaa01,18:59,2,4,.500,0,0,,0,0,,4,4,8,0,0,0,0,5,4,+6
smithjr01,8:05,0,1,.000,0,0,,0,0,,0,0,0,1,2,0,1,3,0,-14
nachbbo01,7:13,2,4,.500,0,1,.000,0,0,,0,3,3,0,0,0,0,1,4,-9
vromaja01,3:40,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-6
claxtsp01,0:34,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,39,75,.520,6,17,.353,25,32,.781,10,31,41,23,9,5,11,20,109,
