Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
terryja01,41:19,11,18,.611,4,6,.667,0,2,.000,0,1,1,6,3,1,0,2,26,+7
nowitdi01,40:26,12,29,.414,3,9,.333,2,2,1.000,1,10,11,5,1,0,0,1,29,+4
daniema01,37:30,2,9,.222,0,0,,2,2,1.000,3,5,8,3,0,0,3,2,6,-9
dampier01,27:29,2,6,.333,0,0,,0,2,.000,7,4,11,2,1,1,0,5,4,+6
armstda01,21:05,1,4,.250,0,1,.000,0,0,,0,1,1,3,2,0,0,3,2,+8
harride01,29:42,7,11,.636,0,1,.000,2,3,.667,0,1,1,4,0,0,2,0,16,-8
vanhoke01,25:01,3,10,.300,0,3,.000,2,2,1.000,4,4,8,0,0,1,1,2,8,+8
diopde01,17:28,1,1,1.000,0,0,,0,0,,0,2,2,0,0,3,2,4,2,-6
Team Totals,240,39,88,.443,7,20,.350,8,13,.615,15,28,43,23,7,6,8,19,93,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
caldejo01,39:15,4,10,.400,0,2,.000,0,0,,1,2,3,8,0,0,3,1,8,-1
jamesmi01,38:56,8,17,.471,4,5,.800,2,2,1.000,0,5,5,4,0,0,2,2,22,-2
boshch01,35:22,7,14,.500,0,0,,12,15,.800,3,7,10,0,0,1,3,3,26,-6
petermo01,28:20,4,9,.444,1,5,.200,0,0,,0,5,5,3,1,0,1,2,9,+1
araujra01,10:19,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,2,2,0,-9
bonnema01,30:04,5,10,.500,0,3,.000,1,1,1.000,3,5,8,0,1,0,0,2,11,+14
roseja01,20:34,3,7,.429,0,1,.000,1,1,1.000,1,3,4,1,0,0,0,1,7,-3
villach01,20:15,2,9,.222,0,0,,0,0,,4,1,5,2,0,0,0,1,4,-3
grahajo01,12:03,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,1,3,4,-3
martida01,4:52,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0,+2
Team Totals,240,34,79,.430,5,17,.294,18,21,.857,12,33,45,18,4,1,12,18,91,
