Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anthoca01,36:07,8,18,.444,2,2,1.000,3,4,.750,0,4,4,1,1,0,0,2,21,-13
millean02,35:39,6,11,.545,0,0,,2,2,1.000,2,4,6,6,0,0,2,1,14,-18
elsonfr01,34:17,5,8,.625,0,0,,1,1,1.000,2,6,8,1,1,1,1,3,11,-2
martike01,27:02,6,12,.500,0,1,.000,2,2,1.000,2,3,5,1,1,0,1,2,14,-13
johnsde03,26:15,1,3,.333,1,3,.333,0,0,,0,4,4,1,0,1,2,2,3,-13
boykiea01,29:24,3,16,.188,0,3,.000,0,0,,2,1,3,4,1,0,0,0,6,+1
watsoea01,23:11,3,9,.333,1,6,.167,0,0,,0,0,0,5,1,0,1,0,7,0
najered01,21:54,3,7,.429,0,0,,3,4,.750,2,1,3,0,0,0,0,0,9,-9
kleizli01,4:38,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,-2
hodgeju01,1:33,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,1,1,-1
Team Totals,240,36,85,.424,5,16,.313,12,15,.800,10,24,34,19,5,2,7,11,89,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,41:47,11,20,.550,3,6,.500,3,3,1.000,0,5,5,4,0,0,1,2,28,+17
garneke01,39:36,14,17,.824,0,0,,3,4,.750,1,14,15,6,0,0,3,1,31,+14
hassetr01,37:27,4,7,.571,0,0,,2,3,.667,2,1,3,4,0,0,1,2,10,+16
jaricma01,35:15,3,7,.429,1,3,.333,0,0,,0,0,0,10,2,0,3,3,7,+17
griffed01,20:55,3,8,.375,0,0,,0,2,.000,2,7,9,1,0,3,1,1,6,+8
hudsotr01,25:11,3,11,.273,2,5,.400,0,0,,0,1,1,6,0,1,0,0,8,-6
mccanra01,18:47,5,6,.833,1,1,1.000,0,0,,2,4,6,2,0,1,1,1,11,-3
madsema01,18:06,0,0,,0,0,,0,0,,0,3,3,0,0,0,1,1,0,+5
tskitni01,1:33,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+1
duprero01,1:23,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+1
Team Totals,240,44,78,.564,7,15,.467,8,12,.667,7,36,43,33,2,5,11,12,103,
