Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
reddmi01,38:18,7,21,.333,3,5,.600,8,8,1.000,1,5,6,2,0,0,1,3,25,-6
bogutan01,36:20,8,14,.571,0,0,,2,4,.500,1,5,6,0,1,0,1,4,18,-2
magloja01,34:57,3,9,.333,0,0,,2,2,1.000,6,5,11,2,2,1,2,2,8,+2
fordtj01,24:12,2,8,.250,0,1,.000,2,3,.667,1,1,2,3,4,0,3,1,6,-1
simmobo01,9:26,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,3,2,-11
bellch01,37:10,5,11,.455,3,6,.500,2,2,1.000,0,4,4,2,0,0,0,2,15,-2
willima01,26:35,3,11,.273,1,2,.500,0,0,,1,2,3,6,1,0,2,3,7,-14
smithjo02,20:18,3,6,.500,0,0,,0,0,,1,2,3,0,0,1,1,3,6,-7
kukocto01,12:45,1,4,.250,0,2,.000,1,3,.333,1,1,2,3,0,0,1,1,3,-9
Team Totals,240,33,86,.384,7,16,.438,17,22,.773,12,26,38,19,8,2,12,22,90,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gasolpa01,42:55,13,15,.867,0,0,,7,9,.778,1,13,14,8,2,3,5,3,33,+10
wrighlo02,37:44,5,10,.500,0,0,,1,1,1.000,4,6,10,1,3,5,1,3,11,+7
battish01,34:26,4,7,.571,2,4,.500,0,0,,1,2,3,0,1,4,0,1,10,+11
atkinch01,32:35,5,13,.385,2,9,.222,4,7,.571,0,0,0,6,0,0,2,2,16,+1
jonesed02,27:55,2,6,.333,0,4,.000,0,0,,0,3,3,4,0,2,2,5,4,-2
millemi01,34:43,4,9,.444,1,5,.200,3,5,.600,1,6,7,2,0,1,1,2,12,+15
jacksbo01,15:25,3,7,.429,2,4,.500,2,4,.500,0,4,4,3,1,0,2,1,10,+9
tsakaja01,12:16,2,4,.500,0,0,,0,0,,0,1,1,0,0,0,2,5,4,0
cardibr01,2:01,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,38,72,.528,7,26,.269,17,26,.654,7,35,42,24,7,15,15,22,100,
