Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gordobe01,35:55,10,15,.667,5,7,.714,3,5,.600,1,5,6,2,1,0,4,5,28,-5
denglu01,34:57,4,9,.444,0,0,,1,2,.500,0,6,6,2,1,0,2,2,9,-4
chandty01,32:22,2,4,.500,0,0,,1,2,.500,2,10,12,2,0,2,1,3,5,-4
hinriki01,31:29,4,9,.444,1,1,1.000,2,2,1.000,0,1,1,5,0,0,4,3,11,-7
allenma01,22:50,4,7,.571,0,0,,0,0,,2,1,3,2,1,2,0,2,8,+2
nocioan01,29:23,9,13,.692,2,5,.400,3,4,.750,1,8,9,2,3,0,0,4,23,-2
duhonch01,21:30,1,2,.500,1,2,.500,6,6,1.000,0,3,3,3,0,0,4,1,9,0
songada01,18:34,2,8,.250,0,0,,0,0,,1,1,2,1,0,0,2,3,4,-5
piatker01,8:21,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,0,0,0,4,+2
schenlu01,4:39,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
Team Totals,240,38,71,.535,9,16,.563,16,21,.762,7,35,42,19,6,4,17,24,101,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,39:09,9,17,.529,4,5,.800,5,7,.714,0,1,1,9,0,0,0,4,27,+13
wallara01,39:00,9,17,.529,1,5,.200,6,6,1.000,1,4,5,4,2,2,2,3,25,+1
hamilri01,36:55,9,21,.429,1,1,1.000,5,7,.714,2,2,4,6,2,0,2,2,24,0
wallabe01,35:00,4,7,.571,0,0,,0,2,.000,6,5,11,2,4,1,1,0,8,+8
princta01,30:54,5,13,.385,0,1,.000,0,1,.000,2,1,3,1,0,1,0,1,10,-6
mcdyean01,22:00,1,7,.143,0,0,,0,0,,4,3,7,2,1,1,2,3,2,+1
delkto01,12:26,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,3,2,+3
delfica01,10:13,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,2,0,0,0,2,+10
hunteli01,7:30,1,2,.500,1,1,1.000,0,0,,1,0,1,1,0,0,1,1,3,-6
evansma01,6:53,1,2,.500,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,+1
Team Totals,240,39,89,.438,8,17,.471,20,27,.741,16,19,35,26,11,5,8,18,106,
