San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,41:51,9,15,.600,0,0,,6,6,1.000,2,14,16,4,1,6,3,2,24,+10
bowenbr01,39:41,3,7,.429,2,3,.667,0,1,.000,0,3,3,2,1,1,0,3,8,+9
parketo01,38:15,6,14,.429,0,0,,10,12,.833,0,1,1,9,0,0,5,0,22,+16
ginobma01,37:20,5,16,.313,3,10,.300,1,3,.333,2,11,13,3,3,1,4,1,14,+7
nestera01,21:53,2,3,.667,0,0,,0,0,,1,3,4,0,0,0,0,3,4,+7
finlemi01,32:27,3,14,.214,2,6,.333,0,0,,0,5,5,2,0,0,1,2,8,+7
mohamna01,18:35,7,8,.875,0,0,,1,1,1.000,2,3,5,0,0,0,2,4,15,-3
horryro01,18:21,3,5,.600,1,2,.500,0,0,,0,1,1,3,1,1,0,6,7,-5
vanexni01,14:45,1,4,.250,0,2,.000,0,0,,0,1,1,6,0,0,0,0,2,-7
barrybr01,1:52,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
Team Totals,265,39,86,.453,8,23,.348,18,23,.783,7,42,49,29,6,9,15,21,104,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hinriki01,45:08,4,19,.211,0,3,.000,5,6,.833,0,2,2,8,1,0,2,3,13,-11
duhonch01,34:30,2,9,.222,0,3,.000,0,0,,0,3,3,6,3,0,0,4,4,-1
chandty01,32:50,5,9,.556,0,0,,1,1,1.000,3,9,12,1,0,0,1,4,11,-7
nocioan01,24:34,4,6,.667,0,2,.000,2,2,1.000,0,5,5,0,0,0,2,4,10,+5
songada01,21:33,4,7,.571,0,0,,0,0,,0,3,3,0,1,0,2,3,8,-6
denglu01,35:48,7,14,.500,0,0,,5,6,.833,0,6,6,2,0,0,1,2,19,-9
gordobe01,31:57,5,17,.294,3,5,.600,0,0,,0,1,1,1,1,0,3,2,13,-9
sweetmi01,19:07,3,7,.429,0,0,,4,4,1.000,5,8,13,1,0,1,1,2,10,-9
basdeed01,10:52,1,2,.500,0,0,,0,0,,0,2,2,0,1,1,0,0,2,+9
harriot01,5:41,1,1,1.000,0,0,,3,6,.500,0,0,0,0,0,0,0,1,5,-2
piatker01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-5
Team Totals,265,36,91,.396,3,13,.231,20,25,.800,8,39,47,19,7,3,12,25,95,
