Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
arenagi01,38:03,5,16,.313,1,7,.143,6,8,.750,3,3,6,7,1,0,2,2,17,-19
jamisan01,37:44,13,26,.500,2,8,.250,3,4,.750,3,1,4,2,2,0,1,1,31,-13
butleca01,27:32,6,13,.462,0,1,.000,0,0,,2,2,4,2,0,0,2,4,12,-15
jeffrja01,17:59,0,2,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,3,4,2,-18
haywobr01,15:25,2,4,.500,0,0,,1,2,.500,2,2,4,0,0,1,1,2,5,-21
daniean01,30:52,4,8,.500,0,1,.000,5,7,.714,0,2,2,3,0,0,2,0,13,-4
ruffimi01,17:03,3,6,.500,0,0,,1,3,.333,6,4,10,1,1,1,0,3,7,+7
taylodo01,16:10,3,8,.375,0,1,.000,0,0,,0,1,1,4,1,0,1,1,6,+7
thomaet01,12:13,0,0,,0,0,,0,2,.000,0,4,4,1,0,1,1,2,0,-3
boothca01,10:07,1,3,.333,0,1,.000,0,0,,1,3,4,2,0,0,0,3,2,0
storeaw01,9:51,0,4,.000,0,0,,0,0,,0,2,2,0,0,0,0,3,0,+4
thomabi01,7:00,2,5,.400,2,4,.500,0,0,,1,0,1,0,1,0,0,3,6,0
Team Totals,240,39,95,.411,5,24,.208,18,28,.643,19,26,45,23,6,3,13,28,101,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kamanch01,39:15,8,14,.571,0,0,,5,5,1.000,6,7,13,4,0,2,5,3,21,+17
brandel01,38:55,12,19,.632,0,0,,8,10,.800,1,8,9,2,3,2,2,5,32,+23
maggeco01,31:51,5,12,.417,0,2,.000,9,11,.818,2,3,5,3,1,0,1,4,19,+28
cassesa01,31:29,10,15,.667,2,4,.500,4,5,.800,0,2,2,8,2,0,0,2,26,+28
rossqu01,18:43,2,2,1.000,0,0,,3,3,1.000,0,3,3,0,1,0,1,2,7,+26
radmavl01,29:11,1,4,.250,0,3,.000,4,4,1.000,0,6,6,3,2,1,0,4,6,-15
livinsh01,25:11,1,3,.333,0,0,,0,0,,0,4,4,3,0,0,4,2,2,-8
ewingda01,16:45,0,4,.000,0,1,.000,2,2,1.000,1,2,3,2,0,0,2,1,2,-16
singlja01,5:37,0,2,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-5
bakervi01,3:03,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-3
Team Totals,240,39,76,.513,2,11,.182,36,42,.857,10,36,46,25,9,6,15,23,116,
