Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,36:33,7,16,.438,0,0,,5,9,.556,1,9,10,10,0,0,8,3,19,-12
hasleud01,31:21,4,8,.500,0,0,,1,1,1.000,1,8,9,1,0,1,0,2,9,-14
poseyja01,30:41,2,5,.400,2,4,.500,0,0,,1,7,8,2,1,0,0,3,6,-8
onealsh01,29:52,9,13,.692,0,0,,1,4,.250,6,3,9,0,1,1,2,4,19,-19
willija02,28:09,5,11,.455,5,9,.556,0,0,,0,0,0,2,2,0,2,2,15,-22
paytoga01,27:10,3,5,.600,1,3,.333,1,2,.500,0,1,1,2,0,0,0,0,8,-3
kaponja01,21:27,1,6,.167,1,4,.250,2,2,1.000,1,0,1,1,0,1,1,3,5,0
walkean02,15:19,1,9,.111,0,3,.000,1,2,.500,0,2,2,1,1,0,2,2,3,-6
mournal01,14:06,0,1,.000,0,0,,2,2,1.000,3,2,5,0,1,2,1,5,2,+1
simiewa01,2:41,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,2,4,+4
doleami01,2:41,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,+4
Team Totals,240,34,76,.447,9,23,.391,15,24,.625,13,33,46,19,6,5,17,26,92,
New Orleans/Oklahoma City Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,37:14,9,14,.643,1,2,.500,1,2,.500,1,6,7,2,2,0,1,4,20,+6
paulch01,36:42,6,10,.600,2,4,.500,1,2,.500,1,5,6,9,3,0,1,2,15,+6
masonde01,33:38,8,16,.500,0,0,,8,10,.800,1,6,7,0,1,1,1,3,24,+10
brownpj01,29:15,2,4,.500,0,0,,2,2,1.000,1,4,5,1,1,0,2,5,6,+20
snydeki01,27:22,5,11,.455,3,4,.750,0,0,,3,0,3,2,0,1,1,4,13,+13
claxtsp01,31:39,3,9,.333,0,0,,6,7,.857,1,5,6,8,3,0,2,1,12,+11
anderch01,20:19,1,2,.500,0,0,,3,5,.600,2,1,3,1,0,1,0,5,5,+4
butlera01,18:07,4,11,.364,2,4,.500,2,2,1.000,0,2,2,0,0,0,1,2,12,+5
vromaja01,4:10,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,+4
bassbr01,0:45,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
smithjr01,0:32,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
macijar01,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,38,77,.494,8,14,.571,23,30,.767,10,30,40,23,10,4,9,26,107,
