Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
divacvl01,41:00,7,11,.636,0,0,,4,5,.800,0,7,7,8,3,0,1,2,18
webbech01,37:00,9,16,.563,1,1,1.000,1,6,.167,1,4,5,7,1,2,5,3,20
willija02,35:00,6,10,.600,3,5,.600,3,3,1.000,0,4,4,3,2,0,4,4,18
willico02,25:00,4,7,.571,0,0,,1,1,1.000,0,3,3,2,1,0,1,3,9
abdulta01,22:00,2,6,.333,0,0,,4,4,1.000,0,5,5,0,0,1,0,1,8
maxweve01,29:00,4,11,.364,2,5,.400,2,2,1.000,1,2,3,1,1,0,2,1,12
barryjo01,19:00,2,7,.286,2,4,.500,6,7,.857,1,2,3,0,1,0,2,1,12
pollasc01,17:00,2,3,.667,0,0,,0,0,,1,0,1,0,0,3,0,3,4
stojape01,15:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,0,0
Team Totals,240,36,72,.500,8,15,.533,21,28,.750,4,29,33,21,9,6,15,18,101
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
malonka01,40:00,13,27,.481,0,1,.000,7,8,.875,4,6,10,3,2,2,4,1,33
russebr01,38:00,4,10,.400,0,1,.000,4,4,1.000,3,6,9,1,4,0,1,1,12
stockjo01,34:00,4,11,.364,1,3,.333,4,6,.667,2,4,6,6,2,0,2,3,13
hornaje01,32:00,3,12,.250,0,2,.000,0,0,,1,4,5,5,0,0,0,4,6
ostergr01,31:00,1,3,.333,0,0,,0,0,,1,6,7,1,1,4,0,4,2
eisleho01,24:00,2,6,.333,0,3,.000,3,3,1.000,1,3,4,6,1,0,3,1,7
andersh01,16:00,2,4,.500,0,1,.000,4,6,.667,0,3,3,1,0,0,2,1,8
baileth01,10:00,2,5,.400,0,0,,1,2,.500,1,0,1,0,0,0,2,2,5
fulleto02,9:00,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,0,3,0
fostegr01,6:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,4
Team Totals,240,33,83,.398,1,11,.091,23,29,.793,13,34,47,23,10,7,14,22,90
