Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,45:00,5,13,.385,0,3,.000,4,4,1.000,3,7,10,8,0,1,5,2,14
moblecu01,42:00,3,5,.600,1,1,1.000,6,7,.857,0,2,2,6,1,0,2,4,13
barklch01,41:00,11,19,.579,0,1,.000,3,5,.600,2,8,10,3,1,1,3,3,25
olajuha01,31:00,10,13,.769,0,0,,2,3,.667,1,7,8,0,2,1,1,5,22
dickemi01,15:00,4,9,.444,2,2,1.000,1,2,.500,2,0,2,0,0,1,0,4,11
macksa01,33:00,4,8,.500,3,5,.600,2,2,1.000,0,2,2,1,1,0,2,3,13
pricebr01,10:00,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,1,0,0
carran01,9:00,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,4,0
roberst01,7:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,2,0,2,0
bullama01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
harriot01,3:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
Team Totals,240,38,73,.521,6,14,.429,18,23,.783,9,28,37,20,5,7,14,27,100
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ricegl01,44:00,12,17,.706,2,3,.667,3,3,1.000,1,2,3,4,0,1,0,2,29
onealsh01,41:00,11,23,.478,0,0,,5,14,.357,6,5,11,4,2,4,4,4,27
fishede01,34:00,6,13,.462,4,6,.667,4,4,1.000,0,1,1,6,3,0,1,1,20
bryanko01,28:00,5,9,.556,1,1,1.000,6,6,1.000,0,5,5,5,0,1,2,4,17
reidjr01,23:00,1,3,.333,0,0,,1,2,.500,1,3,4,1,0,0,0,6,3
horryro01,25:00,1,3,.333,0,0,,0,0,,2,5,7,0,0,0,1,2,2
foxri01,24:00,1,5,.200,0,1,.000,1,1,1.000,1,0,1,2,0,1,1,2,3
harpede01,14:00,0,5,.000,0,2,.000,0,0,,0,2,2,2,1,0,0,1,0
rooksse01,7:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0
Team Totals,240,37,78,.474,7,13,.538,20,30,.667,11,23,34,26,6,7,9,23,101
