Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
guglito01,44:00,5,13,.385,0,0,,2,2,1.000,2,7,9,4,2,0,5,2,12
kiddja01,40:00,7,15,.467,2,7,.286,1,1,1.000,1,2,3,7,2,0,2,5,17
robincl02,34:00,4,9,.444,0,3,.000,1,2,.500,1,3,4,2,2,1,1,6,9
chapmre01,28:00,3,12,.250,0,4,.000,3,3,1.000,1,2,3,5,0,0,1,3,9
longllu01,25:00,1,6,.167,0,0,,0,0,,0,5,5,1,1,0,2,0,2
mannida01,27:00,5,8,.625,0,0,,4,4,1.000,0,1,1,1,1,0,2,2,14
mccloge01,22:00,5,10,.500,3,7,.429,2,3,.667,1,5,6,0,3,0,1,5,15
garripa01,12:00,1,3,.333,0,0,,3,3,1.000,0,1,1,0,0,0,1,4,5
livinra01,8:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,1,2
Team Totals,240,32,79,.405,5,21,.238,16,18,.889,6,28,34,20,11,1,15,28,85
Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
wallara01,43:00,3,10,.300,0,1,.000,1,2,.500,1,6,7,0,1,1,1,2,7
grantbr01,40:00,5,7,.714,0,0,,6,10,.600,1,9,10,2,0,2,1,4,16
rideris01,36:00,10,17,.588,0,1,.000,5,5,1.000,1,6,7,2,3,0,3,1,25
sabonar01,34:00,4,6,.667,0,0,,4,4,1.000,0,8,8,8,3,3,2,2,12
stoudda01,31:00,3,7,.429,1,1,1.000,1,2,.500,0,1,1,7,1,0,3,2,8
anthogr01,17:00,0,4,.000,0,2,.000,2,2,1.000,0,3,3,3,1,0,1,2,2
jacksji01,14:00,3,5,.600,1,2,.500,5,6,.833,1,3,4,1,0,0,1,3,12
williwa02,11:00,3,6,.500,1,1,1.000,0,2,.000,0,1,1,1,1,0,4,0,7
catoke01,8:00,1,4,.250,0,0,,2,2,1.000,3,1,4,0,0,0,1,2,4
augmost01,6:00,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,1,0,1,2
Team Totals,240,33,69,.478,3,9,.333,26,35,.743,7,39,46,24,10,7,17,19,95
