San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,44:00,11,14,.786,0,0,,11,14,.786,1,13,14,4,0,1,3,5,33
johnsav01,41:00,6,15,.400,1,1,1.000,6,7,.857,0,1,1,10,2,0,5,2,19
elliose01,33:00,2,3,.667,0,0,,10,15,.667,1,3,4,7,1,0,3,2,14
robinda01,30:00,4,7,.571,0,0,,4,6,.667,0,7,7,3,3,2,2,6,12
eliema01,16:00,0,0,,0,0,,3,4,.750,1,1,2,3,0,0,3,4,3
jacksja01,37:00,7,12,.583,6,11,.545,0,2,.000,0,1,1,1,0,0,2,2,20
rosema01,14:00,2,2,1.000,0,0,,4,5,.800,1,1,2,0,0,0,0,3,8
kerseje01,10:00,4,5,.800,0,0,,1,1,1.000,0,3,3,0,0,0,1,3,9
daniean01,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
perduwi01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,5,0
kingge02,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
Team Totals,240,36,60,.600,7,12,.583,39,54,.722,4,31,35,28,6,3,20,33,118
Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
onealsh01,45:00,12,23,.522,0,0,,12,23,.522,8,6,14,0,1,1,1,5,36
ricegl01,45:00,4,10,.400,0,3,.000,3,3,1.000,1,2,3,1,0,0,0,3,11
bryanko01,40:00,7,16,.438,1,3,.333,1,2,.500,3,5,8,3,0,0,3,6,16
fishede01,20:00,1,7,.143,0,2,.000,3,4,.750,3,2,5,6,2,0,2,2,5
reidjr01,15:00,1,2,.500,0,0,,0,0,,0,0,0,0,1,1,1,5,2
luety01,29:00,6,16,.375,0,2,.000,0,0,,0,2,2,6,2,0,4,2,12
foxri01,27:00,8,14,.571,1,6,.167,0,0,,4,2,6,4,0,0,1,6,17
horryro01,12:00,1,2,.500,0,1,.000,4,4,1.000,0,3,3,2,2,0,0,4,6
knightr01,6:00,1,2,.500,0,0,,0,0,,0,3,3,0,0,0,3,6,2
patteru01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,41,92,.446,2,17,.118,23,36,.639,19,25,44,22,8,2,15,39,107
