New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,37:00,6,14,.429,0,0,,0,0,,2,5,7,0,0,0,1,3,12
johnsla02,37:00,3,5,.600,2,2,1.000,3,4,.750,2,6,8,2,1,0,0,4,11
houstal01,27:00,1,8,.125,0,0,,0,0,,0,2,2,0,0,0,5,1,2
wardch01,21:00,2,4,.500,1,2,.500,0,0,,0,4,4,2,2,0,1,3,5
thomaku01,10:00,0,6,.000,0,0,,1,2,.500,2,1,3,0,0,0,2,2,1
sprewla01,38:00,8,16,.500,0,2,.000,15,19,.789,1,4,5,2,1,0,4,1,31
childch01,32:00,1,6,.167,0,3,.000,2,2,1.000,0,3,3,5,2,0,2,5,4
cambyma01,27:00,5,7,.714,0,1,.000,1,2,.500,4,9,13,0,1,2,3,1,11
dudlech02,11:00,0,1,.000,0,0,,0,2,.000,0,1,1,0,2,0,0,4,0
Team Totals,240,26,67,.388,3,10,.300,22,31,.710,11,35,46,11,9,2,18,24,77
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,45:00,3,10,.300,0,0,,2,2,1.000,6,11,17,1,1,1,0,4,8
longgr01,44:00,3,9,.333,0,1,.000,1,2,.500,4,7,11,1,2,0,6,4,7
blaylmo01,41:00,7,20,.350,1,6,.167,2,6,.333,2,6,8,1,2,0,4,2,17
smithst01,38:00,2,16,.125,0,5,.000,5,5,1.000,3,1,4,2,4,0,1,2,9
crawfch01,30:00,1,8,.125,0,4,.000,8,9,.889,1,5,6,1,1,0,3,6,10
corbity01,17:00,1,4,.250,0,2,.000,0,0,,0,1,1,1,0,0,1,2,2
grayed01,16:00,6,11,.545,1,1,1.000,0,1,.000,2,0,2,0,1,0,1,6,13
johnsan02,6:00,1,3,.333,0,0,,2,2,1.000,0,0,0,0,0,0,1,0,4
westma01,3:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0
Team Totals,240,24,81,.296,2,19,.105,20,29,.690,18,31,49,7,11,1,17,27,70
