Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,12,29,.414,2,7,.286,4,7,.571,1,4,5,7,2,0,6,1,30
geigema01,41:00,9,18,.500,0,0,,5,6,.833,3,7,10,2,0,2,2,3,23
snower01,35:00,1,5,.200,0,2,.000,5,9,.556,0,7,7,6,1,0,4,3,7
lynchge01,33:00,5,9,.556,1,2,.500,4,4,1.000,7,5,12,1,3,0,1,4,15
ratlith01,21:00,2,3,.667,0,0,,3,4,.750,4,4,8,2,0,2,1,4,7
hillty01,21:00,3,5,.600,0,0,,2,3,.667,4,2,6,0,0,1,1,5,8
hughela01,17:00,5,9,.556,0,0,,1,2,.500,4,2,6,1,3,0,3,3,11
mckieaa01,15:00,0,3,.000,0,0,,1,2,.500,0,1,1,1,0,0,0,5,1
honeyje01,6:00,1,4,.250,0,2,.000,0,0,,1,0,1,0,0,0,1,1,2
mahorri01,4:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
grantha01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
mohamna01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,38,85,.447,3,13,.231,25,37,.676,24,33,57,20,9,5,19,30,104
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
armstda01,41:00,6,14,.429,4,8,.500,2,2,1.000,2,3,5,6,2,0,7,6,18
hardaan01,39:00,4,13,.308,0,1,.000,11,16,.688,2,3,5,6,3,1,1,3,19
anderni01,34:00,6,22,.273,2,12,.167,4,6,.667,3,3,6,4,2,0,0,3,18
grantho01,28:00,2,7,.286,0,0,,0,0,,5,5,10,1,0,0,0,5,4
austiis01,27:00,2,6,.333,0,0,,4,6,.667,2,1,3,1,3,0,1,5,8
doleami01,20:00,4,9,.444,0,0,,3,3,1.000,2,2,4,0,0,1,2,1,11
harprma01,19:00,2,3,.667,0,0,,0,0,,1,0,1,2,0,0,2,1,4
stronde01,16:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,1,0,1,2,4
outlabo01,14:00,1,1,1.000,0,0,,2,4,.500,0,2,2,0,1,1,0,3,4
armstbj01,2:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,1,1,0
Team Totals,240,28,78,.359,6,21,.286,28,39,.718,17,19,36,21,12,3,15,30,90
