Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,39:00,8,17,.471,2,8,.250,5,7,.714,2,3,5,5,1,1,3,1,23
jacksma01,37:00,5,9,.556,2,4,.500,2,2,1.000,1,1,2,13,1,1,1,2,14
davisda01,36:00,2,4,.500,0,0,,6,8,.750,3,10,13,0,1,3,1,2,10
mullich01,31:00,5,9,.556,4,7,.571,2,2,1.000,0,0,0,0,0,0,2,2,16
smitsri01,30:00,6,12,.500,0,0,,3,4,.750,1,6,7,0,1,3,1,4,15
roseja01,21:00,1,11,.091,0,1,.000,3,4,.750,2,4,6,1,0,0,2,0,5
davisan01,18:00,0,1,.000,0,0,,6,6,1.000,1,5,6,0,0,1,0,1,6
mckeyde01,14:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0
besttr01,11:00,0,2,.000,0,0,,0,0,,1,2,3,0,1,0,2,2,0
perkisa01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
Team Totals,240,27,67,.403,8,20,.400,27,33,.818,11,34,45,19,5,9,13,17,89
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,45:00,11,28,.393,2,6,.333,1,1,1.000,1,2,3,6,0,0,2,2,25
lynchge01,41:00,5,9,.556,0,0,,1,2,.500,1,1,2,2,3,0,0,3,11
snower01,38:00,5,17,.294,0,2,.000,3,3,1.000,2,3,5,7,0,0,3,3,13
hillty01,33:00,3,6,.500,0,0,,0,0,,2,8,10,0,1,0,0,4,6
geigema01,30:00,10,16,.625,0,0,,3,3,1.000,6,7,13,0,2,1,1,5,23
hughela01,17:00,1,7,.143,0,0,,1,2,.500,1,3,4,0,0,3,0,4,3
mahorri01,15:00,0,2,.000,0,0,,1,2,.500,1,5,6,1,0,0,1,3,1
mckieaa01,12:00,1,3,.333,0,0,,2,2,1.000,0,1,1,2,0,0,0,1,4
grantha01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
honeyje01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
mohamna01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,36,88,.409,2,8,.250,12,15,.800,14,31,45,18,6,4,7,25,86
