San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
duncati01,47:00,8,16,.500,0,1,.000,4,4,1.000,3,9,12,2,3,1,5,3,20
robinda01,39:00,6,12,.500,0,0,,13,17,.765,1,9,10,1,0,2,2,3,25
johnsav01,39:00,5,9,.556,0,0,,0,0,,2,2,4,4,1,0,6,3,10
elliose01,38:00,3,9,.333,1,5,.200,0,0,,0,1,1,2,1,0,1,2,7
eliema01,26:00,2,6,.333,1,3,.333,1,1,1.000,0,0,0,1,0,0,1,5,6
daniean01,16:00,3,3,1.000,2,2,1.000,0,0,,0,1,1,3,1,0,2,2,8
kerrst01,14:00,2,4,.500,1,1,1.000,0,0,,2,0,2,0,0,0,1,3,5
jacksja01,10:00,0,3,.000,0,1,.000,0,0,,0,0,0,2,0,0,1,4,0
rosema01,10:00,0,3,.000,0,0,,0,0,,2,4,6,0,0,0,1,2,0
kingge02,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,29,65,.446,5,13,.385,18,22,.818,10,26,36,15,6,3,20,27,81
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
sprewla01,46:00,9,22,.409,0,1,.000,6,10,.600,1,4,5,5,2,0,2,1,24
houstal01,45:00,10,24,.417,2,4,.500,12,12,1.000,1,2,3,4,0,0,0,0,34
johnsla02,43:00,6,16,.375,1,5,.200,3,4,.750,2,3,5,1,1,0,2,3,16
wardch01,31:00,1,4,.250,0,2,.000,0,0,,1,1,2,2,4,0,2,2,2
cambyma01,16:00,2,4,.500,0,0,,1,2,.500,2,2,4,0,0,3,0,6,5
childch01,22:00,1,2,.500,1,1,1.000,1,2,.500,0,3,3,3,0,0,2,4,4
dudlech02,19:00,1,2,.500,0,0,,0,0,,0,4,4,1,0,1,1,3,2
thomaku01,17:00,1,4,.250,0,0,,0,0,,5,5,10,1,1,0,1,4,2
brunsri01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,31,78,.397,4,13,.308,23,30,.767,12,24,36,17,8,4,10,23,89
