New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,35:00,13,20,.650,0,3,.000,8,8,1.000,0,4,4,4,1,0,1,3,34
johnsla02,33:00,3,8,.375,1,6,.167,2,3,.667,0,5,5,2,0,0,1,2,9
thomaku01,33:00,2,6,.333,0,0,,0,0,,1,6,7,0,2,3,1,3,4
wardch01,21:00,1,4,.250,1,4,.250,0,0,,0,2,2,7,1,0,1,1,3
ewingpa01,17:00,6,7,.857,0,0,,0,0,,1,5,6,1,0,1,0,5,12
sprewla01,33:00,11,21,.524,0,2,.000,9,9,1.000,1,4,5,2,0,0,4,2,31
dudlech02,31:00,0,3,.000,0,0,,0,0,,4,5,9,2,1,0,1,5,0
childch01,27:00,2,4,.500,0,1,.000,1,1,1.000,0,0,0,4,0,0,3,4,5
cambyma01,10:00,1,4,.250,0,0,,0,0,,1,1,2,1,0,1,0,2,2
Team Totals,240,39,77,.506,2,16,.125,20,21,.952,8,32,40,23,5,5,12,27,100
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mutomdi01,46:00,4,8,.500,0,0,,6,10,.600,3,10,13,3,2,2,1,2,14
blaylmo01,38:00,6,16,.375,4,10,.400,0,0,,0,2,2,4,4,0,3,2,16
longgr01,37:00,0,6,.000,0,0,,0,0,,2,5,7,1,2,1,1,2,0
smithst01,31:00,6,17,.353,1,3,.333,12,14,.857,2,0,2,2,0,0,2,5,25
corbity01,28:00,1,6,.167,0,2,.000,0,0,,0,4,4,2,0,0,0,2,2
crawfch01,34:00,7,14,.500,3,5,.600,9,11,.818,1,1,2,0,0,0,2,6,26
johnsan02,18:00,2,5,.400,1,1,1.000,2,2,1.000,1,1,2,1,0,1,0,2,7
grayed01,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,1,0,0,1,2
westma01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,74,.365,9,22,.409,29,37,.784,9,23,32,13,9,4,9,22,92
