Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
jacksma01,36:00,4,10,.400,1,3,.333,4,4,1.000,2,4,6,9,2,0,3,2,13
millere01,36:00,4,9,.444,2,3,.667,2,2,1.000,0,2,2,3,1,0,3,1,12
smitsri01,24:00,8,13,.615,0,0,,9,9,1.000,1,2,3,1,1,2,5,3,25
davisda01,22:00,1,3,.333,0,0,,0,0,,0,1,1,1,0,1,1,3,2
mullich01,20:00,2,6,.333,2,5,.400,1,2,.500,0,2,2,1,2,0,2,2,7
davisan01,29:00,2,6,.333,0,0,,3,4,.750,1,7,8,0,0,0,1,2,7
mckeyde01,25:00,4,7,.571,0,0,,1,2,.500,1,3,4,2,1,0,1,3,9
roseja01,22:00,1,3,.333,0,1,.000,0,0,,0,0,0,4,0,1,0,3,2
perkisa01,14:00,3,3,1.000,1,1,1.000,0,0,,0,3,3,1,0,0,0,2,7
besttr01,12:00,2,5,.400,1,2,.500,2,2,1.000,1,1,2,3,0,0,1,3,7
Team Totals,240,31,65,.477,7,15,.467,22,25,.880,6,25,31,25,7,4,17,24,91
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
houstal01,42:00,6,17,.353,0,1,.000,3,3,1.000,1,1,2,5,1,0,7,2,15
johnsla02,36:00,10,18,.556,3,6,.500,3,4,.750,1,7,8,0,1,0,2,4,26
thomaku01,21:00,1,5,.200,0,0,,0,0,,3,5,8,0,0,0,1,5,2
dudlech02,20:00,2,5,.400,0,0,,1,2,.500,4,2,6,0,1,0,0,5,5
wardch01,17:00,0,2,.000,0,0,,0,0,,0,1,1,2,2,0,2,1,0
sprewla01,37:00,6,19,.316,0,0,,2,2,1.000,1,0,1,0,0,2,0,4,14
cambyma01,33:00,9,13,.692,0,0,,3,5,.600,4,7,11,0,4,2,1,4,21
childch01,32:00,4,7,.571,1,2,.500,0,2,.000,1,2,3,10,1,1,1,2,9
willihe01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,38,86,.442,4,9,.444,12,18,.667,15,25,40,17,10,5,14,28,92
