Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millere01,38:00,9,14,.643,4,6,.667,7,7,1.000,0,5,5,4,1,0,0,0,29
jacksma01,34:00,5,10,.500,1,4,.250,0,0,,0,4,4,10,0,0,4,1,11
davisda01,30:00,4,7,.571,0,0,,2,6,.333,5,6,11,1,0,2,1,4,10
mullich01,24:00,5,10,.500,3,8,.375,2,2,1.000,0,2,2,3,2,0,3,2,15
smitsri01,16:00,2,4,.500,0,0,,0,0,,1,4,5,0,1,0,3,4,4
roseja01,26:00,5,11,.455,0,1,.000,0,1,.000,1,2,3,3,4,0,2,2,10
mckeyde01,21:00,3,5,.600,0,0,,0,0,,0,4,4,4,0,0,1,4,6
davisan01,21:00,3,6,.500,0,0,,0,1,.000,3,6,9,0,1,2,1,5,6
perkisa01,16:00,0,5,.000,0,5,.000,0,0,,1,1,2,0,0,1,0,0,0
besttr01,14:00,2,4,.500,0,0,,2,2,1.000,1,1,2,1,0,0,5,2,6
Team Totals,240,38,76,.500,8,24,.333,13,19,.684,12,35,47,26,9,5,20,24,97
Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
iversal01,47:00,13,33,.394,2,10,.200,4,7,.571,1,1,2,6,2,0,2,3,32
snower01,38:00,6,11,.545,1,3,.333,3,3,1.000,0,2,2,9,1,0,3,3,16
ratlith01,34:00,4,8,.500,0,0,,2,4,.500,3,5,8,1,3,2,1,1,10
hughela01,31:00,3,11,.273,0,1,.000,5,6,.833,3,1,4,2,3,0,1,2,11
geigema01,27:00,5,11,.455,0,0,,1,2,.500,0,0,0,0,0,0,1,3,11
lynchge01,28:00,1,6,.167,0,1,.000,2,4,.500,6,4,10,0,4,0,3,1,4
hillty01,24:00,0,5,.000,0,0,,0,2,.000,5,7,12,0,1,0,0,4,0
mckieaa01,11:00,1,3,.333,0,0,,0,0,,1,3,4,1,0,0,0,3,2
Team Totals,240,33,88,.375,3,15,.200,17,28,.607,19,23,42,19,14,2,11,20,86
