Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
millsch01,45:00,7,10,.700,4,6,.667,3,3,1.000,0,3,3,3,0,0,2,5,21
williho01,43:00,4,10,.400,0,0,,2,2,1.000,0,6,6,5,6,0,3,4,10
phillbo01,40:00,6,9,.667,0,1,.000,9,10,.900,1,3,4,1,4,0,4,2,21
pricema01,37:00,3,10,.300,0,3,.000,9,10,.900,0,2,2,7,1,0,9,1,15
hillty01,33:00,3,4,.750,0,0,,4,8,.500,1,4,5,0,1,0,4,5,10
cagemi01,20:00,4,4,1.000,0,0,,0,0,,0,3,3,1,0,0,1,2,8
coltest01,11:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
campbto01,8:00,2,3,.667,1,1,1.000,0,0,,0,1,1,0,1,0,1,0,5
ferryda01,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,29,53,.547,5,12,.417,27,33,.818,2,22,24,17,13,0,24,20,90
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,39:00,6,12,.500,0,0,,9,12,.750,3,9,12,2,2,2,3,5,21
oaklech01,38:00,4,7,.571,0,1,.000,2,2,1.000,3,3,6,5,4,0,6,5,10
harpede01,35:00,2,8,.250,0,2,.000,3,4,.750,0,2,2,3,0,0,3,2,7
starkjo01,34:00,8,15,.533,3,10,.300,2,3,.667,0,0,0,4,3,0,5,5,21
smithch01,19:00,3,8,.375,0,1,.000,1,2,.500,2,1,3,1,0,1,4,5,7
masonan01,42:00,2,2,1.000,0,0,,6,8,.750,1,5,6,2,1,0,4,1,10
davishu01,15:00,3,5,.600,2,3,.667,0,0,,0,2,2,1,0,0,0,2,8
anthogr01,13:00,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,1,0
willihe01,5:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
Team Totals,240,28,60,.467,5,20,.250,23,31,.742,9,22,31,18,11,3,26,26,84
