Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
horryro01,45:00,4,8,.500,2,5,.400,4,6,.667,6,7,13,1,4,0,0,2,14
olajuha01,44:00,19,30,.633,0,0,,4,7,.571,0,9,9,8,1,5,3,5,42
eliema01,39:00,1,4,.250,0,2,.000,1,2,.500,0,2,2,5,2,0,0,3,3
drexlcl01,30:00,7,15,.467,1,4,.250,4,6,.667,1,1,2,2,4,0,3,4,19
smithke01,12:00,0,0,,0,0,,0,0,,1,0,1,3,0,0,1,3,0
cassesa01,36:00,8,17,.471,2,5,.400,12,12,1.000,3,2,5,12,3,0,2,3,30
jonesch01,15:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,3,0
brownch01,13:00,0,4,.000,0,0,,0,2,.000,2,2,4,0,0,0,0,1,0
chilcpe01,4:00,1,1,1.000,1,1,1.000,0,0,,1,0,1,0,1,0,0,0,3
tabakza01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
Team Totals,240,40,81,.494,6,17,.353,25,35,.714,14,24,38,31,15,6,9,26,111
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,40:00,10,15,.667,0,0,,0,0,,1,1,2,7,2,0,1,3,20
robinda01,39:00,7,15,.467,0,1,.000,8,10,.800,2,10,12,0,1,3,7,4,22
elliose01,34:00,5,10,.500,0,1,.000,4,4,1.000,0,0,0,4,0,0,4,4,14
delnevi01,26:00,4,9,.444,0,0,,0,0,,1,0,1,4,0,0,2,0,8
reidjr01,10:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
rodmade01,34:00,1,2,.500,0,0,,3,4,.750,2,10,12,1,2,0,2,3,5
riverdo01,16:00,3,9,.333,2,4,.500,0,1,.000,1,0,1,0,1,0,1,5,8
persoch01,13:00,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,2,0,2,0
anderwi01,13:00,0,1,.000,0,0,,0,0,,1,0,1,0,1,0,3,2,0
cummite01,9:00,4,5,.800,0,0,,4,4,1.000,1,3,4,0,0,0,1,3,12
nwosuju01,4:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,1,0
haleyja01,2:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,1
Team Totals,240,34,70,.486,2,7,.286,20,25,.800,10,28,38,17,7,5,22,29,90
