New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ewingpa01,40:00,7,14,.500,0,0,,9,10,.900,0,10,10,0,0,6,3,4,23
harpede01,33:00,3,5,.600,1,1,1.000,2,2,1.000,0,3,3,5,1,0,7,5,9
oaklech01,33:00,2,5,.400,0,0,,0,0,,1,5,6,4,2,1,2,3,4
smithch01,31:00,7,11,.636,0,0,,1,2,.500,3,2,5,2,1,0,2,5,15
starkjo01,25:00,2,9,.222,2,7,.286,3,5,.600,0,3,3,3,1,0,0,5,9
masonan01,34:00,3,5,.600,0,0,,8,10,.800,2,5,7,3,1,1,1,1,14
davishu01,28:00,2,6,.333,1,4,.250,0,0,,0,1,1,4,0,2,2,3,5
anthogr01,15:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,0,0,0,0,4,4
willihe01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,27,58,.466,4,13,.308,25,31,.806,6,31,37,21,6,10,17,30,83
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
phillbo01,43:00,2,11,.182,1,1,1.000,5,6,.833,1,2,3,1,2,0,3,3,10
hillty01,40:00,3,10,.300,0,1,.000,7,9,.778,4,3,7,1,4,1,1,5,13
pricema01,39:00,2,9,.222,1,5,.200,16,16,1.000,2,1,3,6,1,0,2,3,21
williho01,39:00,3,10,.300,0,0,,1,4,.250,1,5,6,4,2,2,5,3,7
millsch01,38:00,5,10,.500,1,2,.500,2,2,1.000,0,4,4,5,1,1,1,6,13
cagemi01,16:00,1,2,.500,0,0,,0,2,.000,3,5,8,0,0,2,0,2,2
ferryda01,11:00,3,8,.375,2,5,.400,1,2,.500,0,1,1,0,0,0,0,3,9
coltest01,9:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4
campbto01,4:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,2
battljo01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
Team Totals,240,21,64,.328,5,15,.333,34,43,.791,11,21,32,17,10,6,12,28,81
