Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
barklch01,43:00,12,22,.545,2,5,.400,8,10,.800,3,11,14,3,3,1,1,0,34
johnske02,37:00,5,15,.333,0,3,.000,4,8,.500,3,1,4,10,0,0,3,3,14
persowe01,36:00,6,10,.600,3,5,.600,0,0,,1,0,1,2,0,0,2,3,15
greenac01,33:00,2,7,.286,0,0,,6,6,1.000,4,5,9,0,0,0,0,4,10
kleinjo01,17:00,5,10,.500,0,0,,0,0,,0,1,1,1,0,0,0,4,10
majerda01,31:00,4,11,.364,1,5,.200,0,0,,1,3,4,1,3,0,3,3,9
tisdawa01,13:00,3,6,.500,0,0,,1,1,1.000,0,4,4,1,0,1,0,1,7
schayda01,13:00,0,4,.000,0,1,.000,0,0,,1,3,4,0,1,0,0,3,0
perryel01,11:00,2,4,.500,0,0,,0,0,,0,0,0,3,0,0,1,0,4
aingeda01,6:00,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,0,0,0
Team Totals,240,39,90,.433,6,19,.316,19,25,.760,13,28,41,23,7,2,10,21,103
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,43:00,13,22,.591,0,1,.000,4,4,1.000,1,7,8,10,2,5,2,4,30
horryro01,40:00,3,6,.500,2,2,1.000,4,4,1.000,1,5,6,6,0,5,0,2,12
drexlcl01,35:00,8,17,.471,0,6,.000,4,6,.667,2,6,8,4,1,1,1,2,20
smithke01,27:00,4,6,.667,2,3,.667,0,0,,0,2,2,1,1,0,1,1,10
chilcpe01,20:00,4,5,.800,1,2,.500,0,0,,1,4,5,0,0,1,2,3,9
cassesa01,27:00,6,11,.545,4,7,.571,0,0,,0,3,3,4,1,0,4,3,16
eliema01,25:00,4,8,.500,3,4,.750,0,0,,1,4,5,3,1,0,3,3,11
brownch01,23:00,3,5,.600,0,0,,2,3,.667,1,2,3,0,1,0,1,2,8
Team Totals,240,45,80,.563,12,25,.480,14,17,.824,7,33,40,28,7,12,14,20,116
