Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
pippesc01,43:00,5,15,.333,2,7,.286,6,7,.857,3,5,8,5,2,0,1,5,18
jordami01,40:00,13,25,.520,3,6,.500,3,6,.500,3,4,7,7,0,0,5,5,32
armstbj01,35:00,5,8,.625,1,2,.500,2,2,1.000,0,1,1,1,1,0,1,4,13
kukocto01,31:00,3,12,.250,1,3,.333,2,2,1.000,3,1,4,2,1,0,3,1,9
perduwi01,21:00,1,3,.333,0,0,,4,6,.667,2,3,5,0,0,2,1,3,6
longllu01,25:00,1,3,.333,0,0,,0,0,,0,5,5,1,0,0,1,4,2
kerrst01,22:00,2,5,.400,1,3,.333,0,0,,0,0,0,3,0,0,0,2,5
wennibi01,10:00,2,4,.500,0,0,,0,0,,0,3,3,0,0,1,1,3,4
myerspe01,9:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
buechju01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
blounco01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
Team Totals,240,32,75,.427,8,21,.381,17,23,.739,11,23,34,19,4,3,15,27,89
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
mournal01,44:00,6,15,.400,1,2,.500,10,10,1.000,5,15,20,4,0,1,2,3,23
johnsla02,41:00,9,18,.500,1,1,1.000,6,8,.750,4,2,6,2,2,0,2,4,25
boguemu01,36:00,5,11,.455,1,2,.500,2,2,1.000,1,2,3,7,1,0,2,1,13
hawkihe01,28:00,5,11,.455,2,5,.400,3,4,.750,2,4,6,1,3,2,2,1,15
wingada01,16:00,1,7,.143,0,1,.000,0,0,,2,0,2,5,1,0,1,4,2
curryde01,24:00,4,9,.444,2,6,.333,2,2,1.000,0,2,2,1,0,0,0,3,12
parisro01,23:00,3,4,.750,0,0,,0,1,.000,1,0,1,1,0,2,0,1,6
adamsmi01,11:00,2,5,.400,0,2,.000,0,0,,0,1,1,2,0,0,0,0,4
hancoda01,9:00,2,4,.500,0,0,,0,0,,1,2,3,1,1,0,1,2,4
gattike01,8:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,3,2
Team Totals,240,37,85,.435,7,19,.368,25,29,.862,17,28,45,24,8,5,10,22,106
