San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
johnsav01,41:00,7,18,.389,0,1,.000,0,1,.000,1,1,2,4,2,1,2,1,14
robinda01,40:00,6,16,.375,0,1,.000,8,10,.800,4,12,16,3,0,5,1,5,20
delnevi01,39:00,7,15,.467,0,1,.000,5,5,1.000,0,7,7,4,0,0,3,1,19
rodmade01,37:00,5,10,.500,0,1,.000,2,2,1.000,12,7,19,0,2,0,3,4,12
elliose01,35:00,6,14,.429,0,1,.000,1,3,.333,3,6,9,0,0,0,0,3,13
persoch01,13:00,1,6,.167,1,5,.200,0,0,,0,0,0,0,2,1,0,1,3
riverdo01,10:00,4,6,.667,3,3,1.000,2,2,1.000,0,2,2,1,1,1,2,1,13
reidjr01,9:00,1,3,.333,0,0,,0,0,,1,4,5,1,0,0,1,3,2
cummite01,8:00,2,4,.500,0,0,,3,6,.500,1,1,2,0,0,1,0,1,7
anderwi01,6:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,0,2,0
haleyja01,2:00,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,0,0
Team Totals,240,39,94,.415,4,13,.308,21,29,.724,24,40,64,14,8,9,12,22,103
Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
olajuha01,44:00,9,24,.375,0,0,,2,3,.667,2,12,14,5,1,3,5,5,20
drexlcl01,40:00,3,11,.273,0,3,.000,6,6,1.000,3,3,6,3,2,1,1,3,12
horryro01,31:00,2,9,.222,0,3,.000,2,2,1.000,2,4,6,3,1,1,2,3,6
smithke01,29:00,6,12,.500,1,3,.333,0,0,,0,3,3,3,1,0,2,0,13
brownch01,22:00,3,5,.600,0,0,,3,4,.750,0,4,4,0,1,0,0,5,9
cassesa01,26:00,4,9,.444,1,3,.333,2,3,.667,0,2,2,1,1,2,2,4,11
eliema01,23:00,1,2,.500,1,2,.500,0,2,.000,0,0,0,1,1,0,1,2,3
jonesch01,14:00,0,1,.000,0,0,,1,2,.500,1,0,1,0,0,0,0,4,1
chilcpe01,8:00,2,4,.500,0,2,.000,2,2,1.000,2,1,3,0,0,1,0,0,6
tabakza01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,1,0
Team Totals,240,30,77,.390,3,16,.188,18,24,.750,10,29,39,16,8,9,13,27,81
