Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
drexlcl01,41:00,10,21,.476,1,4,.250,4,5,.800,4,8,12,3,1,1,3,2,25
olajuha01,39:00,12,24,.500,0,0,,3,3,1.000,3,5,8,6,1,5,5,5,27
horryro01,35:00,1,5,.200,0,3,.000,5,8,.625,1,5,6,3,0,0,0,3,7
smithke01,25:00,2,7,.286,0,1,.000,1,1,1.000,0,2,2,3,2,0,2,0,5
chilcpe01,13:00,1,4,.250,0,2,.000,0,0,,0,5,5,3,0,0,2,3,2
eliema01,33:00,5,9,.556,4,5,.800,2,2,1.000,0,3,3,3,2,0,0,4,16
cassesa01,23:00,2,7,.286,0,1,.000,2,2,1.000,0,1,1,3,0,0,2,3,6
jonesch01,23:00,3,5,.600,0,0,,0,0,,3,2,5,0,0,2,3,5,6
brownch01,8:00,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
Team Totals,240,36,85,.424,5,16,.313,17,21,.810,12,31,43,25,6,8,17,26,94
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
elliose01,42:00,9,16,.563,1,2,.500,5,8,.625,1,6,7,2,0,0,2,2,24
johnsav01,39:00,9,14,.643,0,0,,0,0,,1,1,2,9,1,0,1,2,18
robinda01,38:00,5,17,.294,0,0,,11,16,.688,6,3,9,2,0,2,7,4,21
rodmade01,38:00,1,7,.143,0,1,.000,2,4,.500,5,15,20,2,3,0,4,2,4
delnevi01,21:00,3,7,.429,1,2,.500,1,2,.500,0,2,2,2,1,1,1,2,8
riverdo01,26:00,2,7,.286,0,3,.000,4,6,.667,0,2,2,0,1,0,0,5,8
persoch01,13:00,0,3,.000,0,0,,2,3,.667,0,3,3,0,0,0,0,1,2
reidjr01,12:00,2,3,.667,0,0,,0,0,,0,0,0,1,1,1,0,1,4
cummite01,10:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,4
anderwi01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
Team Totals,240,33,78,.423,2,8,.250,25,39,.641,13,34,47,18,7,4,16,20,93
