Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hamilri01,41:17,8,19,.421,0,2,.000,4,4,1.000,1,7,8,6,1,0,1,4,20,+9
princta01,37:45,8,15,.533,0,1,.000,4,4,1.000,2,4,6,9,1,0,3,1,20,+5
wallara01,35:46,4,12,.333,2,5,.400,0,0,,1,8,9,0,1,1,1,3,10,+6
mcdyean01,35:36,8,13,.615,0,0,,0,0,,3,10,13,2,1,1,2,4,16,+7
billuch01,33:36,5,12,.417,3,8,.375,7,7,1.000,0,1,1,8,2,0,2,3,20,+1
maxieja01,16:29,2,6,.333,0,0,,0,2,.000,3,0,3,0,0,1,0,1,4,0
stuckro01,14:24,2,6,.333,0,0,,2,2,1.000,0,2,2,3,0,0,2,1,6,+4
hayesja01,10:20,0,3,.000,0,2,.000,0,0,,0,1,1,1,1,0,0,4,0,0
johnsam01,8:04,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,3,2,-3
afflaar01,6:43,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-4
Team Totals,240,38,88,.432,5,18,.278,17,19,.895,11,36,47,29,7,3,11,25,98,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,45:00,7,19,.368,2,6,.333,12,13,.923,2,2,4,7,3,0,2,2,28,-5
anthoca01,43:05,8,20,.400,1,3,.333,6,7,.857,2,9,11,5,1,2,1,2,23,+1
cambyma01,40:07,1,8,.125,0,0,,2,2,1.000,4,7,11,3,0,2,2,1,4,-8
martike01,37:50,4,10,.400,0,0,,0,0,,2,2,4,4,0,1,0,3,8,-7
cartean01,19:15,2,6,.333,0,1,.000,0,0,,1,1,2,4,0,1,0,1,4,-4
smithjr01,19:11,4,14,.286,3,10,.300,2,5,.400,2,1,3,1,3,0,1,1,13,-3
najered01,18:03,2,5,.400,1,2,.500,0,0,,2,6,8,1,0,0,0,0,5,+5
kleizli01,17:29,4,7,.571,0,2,.000,0,2,.000,2,1,3,0,0,0,2,4,8,-4
Team Totals,240,32,89,.360,7,24,.292,22,29,.759,17,29,46,25,7,6,8,14,93,
