New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,45:37,7,17,.412,3,8,.375,12,14,.857,0,0,0,7,1,0,3,2,29,+5
randoza01,42:45,10,15,.667,0,0,,5,5,1.000,1,5,6,4,3,0,1,3,25,+12
jonesfr01,41:03,4,11,.364,1,6,.167,6,9,.667,0,3,3,3,2,0,0,3,15,+1
richaqu01,39:18,3,8,.375,1,2,.500,0,0,,0,6,6,4,0,0,1,4,7,+11
leeda02,37:59,4,6,.667,0,0,,5,5,1.000,0,7,7,0,0,1,1,3,13,+9
jeffrja01,12:43,0,3,.000,0,0,,0,0,,1,1,2,1,0,1,3,3,0,-3
balkmre01,9:49,1,1,1.000,0,0,,0,2,.000,1,1,2,0,0,0,0,4,2,+1
robinna01,6:06,2,3,.667,1,2,.500,2,2,1.000,0,1,1,0,0,0,1,1,7,-1
rosema01,4:40,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,0
Team Totals,240,32,66,.485,6,18,.333,30,37,.811,3,24,27,19,6,2,10,26,100,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,45:37,7,17,.412,0,1,.000,5,6,.833,2,3,5,4,0,0,2,3,19,-5
jefferi01,43:01,10,23,.435,0,3,.000,11,11,1.000,3,1,4,2,2,0,4,1,31,-5
allenma01,38:51,6,10,.600,0,0,,1,1,1.000,3,6,9,4,1,1,2,4,13,-4
gilled01,23:31,2,4,.500,0,1,.000,0,0,,0,3,3,4,1,0,0,6,4,-6
collija04,21:54,0,1,.000,0,0,,0,2,.000,0,0,0,3,1,0,0,4,0,-5
nachbbo01,35:03,4,11,.364,2,6,.333,6,8,.750,1,6,7,2,1,0,3,4,16,-1
magloja01,25:56,2,4,.500,0,0,,4,8,.500,1,7,8,0,0,1,2,2,8,-2
willise01,6:07,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,5,2,-7
Team Totals,240,31,70,.443,2,11,.182,29,38,.763,11,26,37,19,6,2,13,29,93,
