Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
johnsjo02,46:23,6,18,.333,1,5,.200,4,5,.800,0,2,2,5,0,0,4,4,17,-9
smithjo03,41:55,4,11,.364,0,0,,5,8,.625,2,6,8,3,3,6,3,2,13,-10
willima02,32:02,6,12,.500,0,0,,6,7,.857,0,6,6,0,0,0,3,3,18,-13
horfoal01,31:49,4,9,.444,0,0,,3,4,.750,0,10,10,0,2,1,1,3,11,-12
johnsan02,18:35,2,2,1.000,0,0,,0,0,,0,1,1,2,0,0,1,0,4,-17
childjo01,28:32,1,2,.500,0,0,,1,2,.500,3,3,6,0,1,0,2,3,3,0
lawac01,23:17,4,11,.364,0,0,,4,5,.800,0,0,0,2,3,0,1,5,12,-1
pachuza01,6:59,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-2
willish02,6:35,2,3,.667,0,0,,0,0,,1,4,5,0,0,0,0,5,4,+3
westma02,3:53,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-4
Team Totals,240,30,72,.417,1,6,.167,23,31,.742,6,33,39,12,9,7,15,26,84,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarjo01,40:22,7,16,.438,1,2,.500,4,5,.800,0,6,6,2,1,0,5,2,19,+16
nowitdi01,39:28,8,19,.421,1,2,.500,5,6,.833,1,8,9,5,2,2,3,4,22,+19
dampier01,33:26,6,6,1.000,0,0,,0,0,,2,8,10,1,1,3,3,6,12,+18
harride01,23:54,4,9,.444,1,1,1.000,10,12,.833,0,3,3,4,3,0,1,4,19,+10
jonesed02,20:12,1,2,.500,1,2,.500,0,2,.000,2,2,4,3,0,0,0,1,3,+18
terryja01,32:36,4,10,.400,2,4,.500,4,6,.667,0,1,1,1,2,0,0,1,14,+6
stackje01,25:30,2,8,.250,1,2,.500,3,4,.750,2,1,3,3,1,1,1,4,8,-4
diopde01,12:51,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,3,0,-9
georgde01,11:43,0,2,.000,0,0,,0,0,,3,1,4,0,1,0,1,0,0,-9
Team Totals,240,32,73,.438,7,13,.538,26,35,.743,11,33,44,19,11,6,15,25,97,
