Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
battish01,41:58,4,7,.571,3,6,.500,2,2,1.000,1,3,4,1,2,0,1,2,13,-3
mingya01,38:49,4,12,.333,0,0,,9,12,.750,5,7,12,4,0,1,0,2,17,+11
mcgratr01,37:47,6,19,.316,3,6,.500,4,4,1.000,0,5,5,9,3,0,2,2,19,+6
alstora01,36:11,3,11,.273,1,4,.250,0,0,,1,3,4,3,1,0,2,2,7,+6
scolalu01,20:01,6,8,.750,0,0,,0,1,.000,0,2,2,1,1,0,2,3,12,-12
landrca01,20:26,9,11,.818,0,0,,4,8,.500,0,7,7,0,1,1,2,3,22,-2
wellsbo01,12:59,2,4,.500,0,0,,1,1,1.000,0,3,3,0,0,0,0,1,5,-4
hayesch01,12:37,1,1,1.000,0,0,,0,0,,1,4,5,2,1,0,2,2,2,+8
brookaa01,11:55,3,4,.750,0,0,,0,0,,0,1,1,3,1,0,1,2,6,-3
novakst01,4:01,0,3,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+1
headlu01,3:16,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,+7
Team Totals,240,39,81,.481,8,18,.444,20,28,.714,8,36,44,25,10,2,12,19,106,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,38:58,7,20,.350,3,6,.500,5,5,1.000,2,4,6,2,2,0,1,3,22,-1
dunlemi02,38:23,6,16,.375,1,5,.200,1,1,1.000,0,5,5,5,0,0,1,2,14,-3
fosteje01,34:57,6,10,.600,0,0,,1,3,.333,6,11,17,4,2,1,1,4,13,+2
murphtr01,26:52,3,10,.300,1,2,.500,4,4,1.000,2,4,6,2,0,1,3,4,11,-6
dienetr01,26:47,3,9,.333,2,4,.500,1,1,1.000,0,2,2,3,2,0,1,1,9,0
tinslja01,21:13,1,3,.333,0,0,,0,0,,0,1,1,8,1,0,5,1,2,-3
willish03,20:20,7,9,.778,3,3,1.000,0,1,.000,0,2,2,3,1,1,0,3,17,+3
rushka01,19:27,3,7,.429,2,4,.500,0,0,,0,3,3,1,0,0,1,0,8,-2
harrida01,13:03,2,4,.500,0,0,,3,3,1.000,2,1,3,0,0,1,2,5,7,-5
Team Totals,240,38,88,.432,12,24,.500,15,18,.833,12,33,45,28,8,4,15,23,103,
