San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,42:18,12,20,.600,1,2,.500,6,6,1.000,1,0,1,8,0,0,3,0,31,-10
finlemi01,40:55,5,11,.455,3,6,.500,1,1,1.000,0,3,3,1,0,0,0,1,14,-5
duncati01,40:41,9,19,.474,0,0,,14,16,.875,4,9,13,3,0,0,1,5,32,-13
bowenbr01,29:48,2,8,.250,2,7,.286,0,0,,0,3,3,1,1,0,0,4,6,0
horryro01,13:40,0,1,.000,0,0,,3,3,1.000,1,1,2,2,0,1,3,2,3,-2
ginobma01,41:19,7,15,.467,3,6,.500,3,4,.750,1,5,6,4,0,1,5,5,20,-11
udokaim01,24:29,5,9,.556,1,2,.500,2,4,.500,2,2,4,1,0,0,0,4,13,-6
obertfa01,12:19,0,0,,0,0,,0,0,,3,3,6,1,2,0,1,1,0,+4
vaughja01,10:42,0,3,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0,+1
bonnema01,8:49,1,5,.200,0,2,.000,0,0,,2,1,3,0,1,0,0,0,2,-3
Team Totals,265,41,91,.451,10,25,.400,29,34,.853,14,29,43,22,4,2,13,22,121,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ellismo01,50:36,8,18,.444,0,0,,0,0,,3,6,9,3,1,0,2,3,16,+5
davisba01,48:02,11,18,.611,3,7,.429,9,10,.900,0,6,6,14,1,0,0,2,34,+13
jacksst02,46:13,8,21,.381,4,11,.364,9,9,1.000,1,2,3,3,0,0,3,1,29,+5
biedran01,40:45,5,8,.625,0,0,,3,4,.750,4,6,10,3,2,2,3,5,13,+18
barnema02,8:10,0,3,.000,0,1,.000,0,0,,0,3,3,0,0,0,1,2,0,+5
pietrmi01,24:13,5,9,.556,3,6,.500,0,0,,1,5,6,0,0,1,1,4,13,-7
azubuke01,24:11,7,7,1.000,2,2,1.000,0,0,,1,5,6,1,1,0,0,3,16,+10
harrial01,22:50,3,7,.429,2,4,.500,1,2,.500,0,1,1,1,1,1,0,5,9,-4
Team Totals,265,47,91,.516,14,31,.452,22,25,.880,10,34,44,25,6,4,10,25,130,
