Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,45:27,8,20,.400,1,1,1.000,1,3,.333,5,10,15,5,2,0,3,4,18,+6
bryanko01,36:40,6,23,.261,0,6,.000,9,11,.818,1,5,6,5,2,1,5,2,21,+1
bynuman01,35:00,8,10,.800,0,0,,1,1,1.000,8,8,16,2,0,1,1,1,17,-1
waltolu01,33:55,1,7,.143,0,1,.000,7,8,.875,1,1,2,2,1,1,4,3,9,-2
fishede01,32:39,5,9,.556,1,2,.500,5,6,.833,0,3,3,1,3,0,2,1,16,-4
farmajo01,15:21,4,7,.571,2,4,.500,0,0,,0,1,1,2,0,0,0,0,10,+2
turiaro01,13:00,1,4,.250,0,0,,2,5,.400,1,3,4,1,0,1,0,2,4,-1
radmavl01,12:37,1,2,.500,1,2,.500,2,2,1.000,1,1,2,0,0,1,4,2,5,-6
vujacsa01,11:44,2,3,.667,1,1,1.000,1,1,1.000,0,3,3,1,0,0,1,2,6,-3
arizatr01,3:37,0,0,,0,0,,0,0,,0,1,1,1,1,0,0,0,0,-2
Team Totals,240,36,85,.424,6,17,.353,28,37,.757,17,36,53,20,9,5,20,17,106,
Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksst02,44:01,8,19,.421,1,5,.200,3,3,1.000,0,8,8,2,1,1,3,2,20,0
ellismo01,41:10,8,17,.471,0,0,,3,4,.750,0,7,7,6,3,0,4,4,19,0
davisba01,34:43,6,15,.400,5,8,.625,5,6,.833,2,1,3,6,3,0,2,5,22,+6
biedran01,30:28,5,8,.625,0,0,,0,0,,5,6,11,1,3,2,3,2,10,+10
pietrmi01,9:39,1,5,.200,0,2,.000,0,1,.000,0,1,1,0,0,0,0,2,2,-8
harrial01,37:22,8,15,.533,3,5,.600,3,4,.750,1,4,5,3,0,0,2,4,22,+10
barnema02,17:04,1,4,.250,0,2,.000,0,0,,1,1,2,1,1,0,0,4,2,-1
azubuke01,13:39,2,4,.500,2,2,1.000,2,2,1.000,1,2,3,0,0,1,0,3,8,-3
mbengdj01,6:33,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,-4
croshau01,5:21,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,2,3,0
Team Totals,240,40,90,.444,12,25,.480,16,20,.800,11,32,43,19,11,4,15,28,108,
