Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,31:08,4,9,.444,1,1,1.000,0,0,,1,10,11,0,0,3,2,2,9,-15
hamilri01,30:56,9,18,.500,0,1,.000,0,0,,1,2,3,3,2,0,4,3,18,-9
billuch01,29:55,6,14,.429,3,4,.750,1,2,.500,1,1,2,3,0,0,0,1,16,-14
princta01,27:14,1,7,.143,0,2,.000,4,4,1.000,1,0,1,2,1,1,0,0,6,-15
mcdyean01,20:15,3,8,.375,0,0,,0,0,,1,5,6,1,0,1,0,0,6,-19
stuckro01,22:11,3,9,.333,0,0,,4,6,.667,0,1,1,1,3,0,0,4,10,-8
maxieja01,20:11,1,5,.200,0,0,,2,2,1.000,3,1,4,0,0,0,1,1,4,-13
hayesja01,17:17,2,3,.667,0,1,.000,0,0,,1,2,3,2,1,0,0,1,4,-6
herrmwa01,17:12,1,4,.250,1,2,.500,0,0,,0,2,2,4,0,0,1,2,3,+12
afflaar01,12:58,3,7,.429,1,1,1.000,1,1,1.000,3,0,3,0,2,0,0,0,8,-1
brezepr01,7:14,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,1,0,+3
johnsam01,3:29,1,1,1.000,0,0,,0,0,,1,0,1,1,0,0,0,0,2,+5
Team Totals,240,34,85,.400,6,12,.500,12,15,.800,14,24,38,17,9,5,8,15,86,
Dallas Mavericks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
howarjo01,36:11,4,12,.333,0,1,.000,2,2,1.000,1,8,9,2,0,1,1,2,10,+8
nowitdi01,34:47,10,15,.667,2,3,.667,1,2,.500,0,9,9,2,1,0,2,3,23,+19
harride01,30:52,7,12,.583,2,3,.667,3,3,1.000,0,2,2,4,0,0,5,4,19,+15
dampier01,30:06,3,3,1.000,0,0,,1,1,1.000,3,3,6,2,0,3,0,0,7,+18
jonesed02,21:48,1,4,.250,0,2,.000,0,0,,0,1,1,0,1,0,0,0,2,+17
terryja01,24:33,6,8,.750,3,3,1.000,0,0,,0,3,3,5,1,0,2,2,15,+13
stackje01,22:43,6,10,.600,3,4,.750,0,0,,0,1,1,2,0,0,0,0,15,+4
bassbr01,17:45,4,7,.571,0,0,,0,1,.000,0,2,2,1,0,0,0,1,8,+3
diopde01,13:22,0,2,.000,0,0,,1,2,.500,3,2,5,1,0,1,0,2,1,-8
georgde01,3:29,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,2,0,2,-5
hassetr01,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-2
howarju01,2:12,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2
Team Totals,240,42,74,.568,10,16,.625,8,11,.727,7,31,38,19,3,5,13,16,102,
